Date,Market_Price_A,Market_Price_B,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,E_pot,E_pot_Vel,E_pot_Accel,Target,Sample_Weight
2025-08-26,2.525040606910397,8.498946761287367,27.78797995510829,4.963454761751991,5.598515809842849,-0.0443148331189888,-0.0059456361259151,46.09254374021481,3.429951660386443,13.4382487871627,0.0128358388679856,0.0681968889271829,43.5438689795827,3.094983792965888,14.069175120899455,-0.054827806429003,0.0006517790784172,-0.01273870838653235,0.00997945158894904,-0.0014877057146218675,67.36466310043932,1.0824507424921233,-0.249312089156416,0.04613273459112449,0.0,1.0
2025-08-27,2.5256473911447546,8.512947068379262,28.550538168609545,4.963454761751991,5.752150374899726,0.0904065985117839,0.1347214316307727,46.50225007875113,3.429951660386443,13.557698382697282,0.0948480324259293,0.0820121935579436,43.60330375685714,3.094983792965888,14.088378703615954,-0.0356304827664502,0.0191973236625528,0.0002403067232650269,0.009633912103478637,-0.009773514042028753,64.75387600452852,0.9059991240353671,-0.21772776275468608,0.03158432640172992,0.0,1.0
2025-08-28,2.547044033432761,8.649388888821239,28.57111375984691,4.963454761751991,5.756295792199772,0.1008093904088553,0.0104027918970714,46.65469952081882,3.429951660386443,13.60214491056774,0.0969769714777797,0.0021289390518504,43.57194996101447,3.094983792965888,14.07824818341293,-0.030753723283567,0.0048767594828831,0.008471745645503015,0.009723442904540473,0.011314320228844377,65.45991898698841,1.00516020385121,-0.13475070106721265,0.08297706168747343,0.0,1.0
2025-08-29,2.5337158637971355,8.548858833746422,28.59252620036724,4.963454761751991,5.760609811677765,0.0804499799783258,-0.0203594104305295,46.738250767746536,3.429951660386443,13.626504217986756,0.1933366950617028,0.096359723583923,43.574935667588605,3.094983792965888,14.079212875564444,-0.0139180477575351,0.0168356755260319,-0.005232799064593507,0.009789810049400296,-0.013925659081263198,58.556700244668534,0.8626534968713595,-0.169618211888975,-0.03486751082176234,0.0,1.0
2025-09-01,2.517707328690255,8.350234426777153,28.864887557217976,4.963454761751991,5.815483154928424,0.12205866511324,0.0416086851349142,46.87621371827329,3.429951660386443,13.666727219412731,0.2043748588060765,0.0110381637443737,43.609281266675495,3.094983792965888,14.090310057774234,-0.0067311795193916,0.0071868682381435,-0.006318204553090401,0.009960796415097407,-0.0238515379195402,47.86899830596237,0.8653498395022236,-0.13163362947742022,0.03798458241155478,0.0,1.0
2025-09-02,2.533442156746107,8.402310099515294,28.325124873597503,4.963454761751991,5.706735778447864,0.1074289836978437,-0.0146296814153963,46.712947834467926,3.429951660386443,13.619127165542883,0.1240808188506221,-0.0802940399554543,43.54926197057618,3.094983792965888,14.070917614997724,0.0010785981986956,0.0078097777180872,0.006249665271474303,0.009347708866886064,-0.016327289848901305,46.63121008342439,0.991666624088669,-0.023090343181564103,0.1085432862958561,0.0,1.0
2025-09-03,2.5050834980019907,8.348025996865536,28.668126309688237,4.963454761751991,5.7758411601940365,0.0235176282157389,-0.0839113554821047,46.82223056934794,3.429951660386443,13.650988470220195,0.063996098119361,-0.0600847207312611,43.55684867832278,3.094983792965888,14.073368906588923,-0.0092910157068644,-0.01036961390556,-0.011193726554443839,0.009831476380969097,-0.020669733092424036,47.3137563296693,1.0430587136285119,0.02645136854415466,0.049541711725718765,0.0,1.0
2025-09-04,2.5370602562151885,8.4454243940963,28.578326423592905,4.963454761751991,5.757748946120218,0.0014425327491949,-0.022075095466544,47.1624927578173,3.429951660386443,13.750191672527432,0.101558647399699,0.0375625492803379,43.64598555326327,3.094983792965888,14.102169340097843,0.0148071184497524,0.0240981341566168,0.012764747457999714,0.009958010904536227,-0.00015609563017360273,42.99869732027159,1.1200483230037674,0.023142070653877272,-0.0033092978902773892,0.0,1.0
2025-09-05,2.559904042514899,8.581982259580437,28.836741379691297,4.963454761751991,5.809812472132325,0.048843035864813,0.0474005031156181,47.28029931235379,3.429951660386443,13.784538090844949,0.1084097089214566,0.0068510615217576,43.660319464793005,3.094983792965888,14.10680067663741,0.0170767594408829,0.0022696409911304,0.009004037741614068,0.010037601176647901,0.003137698718247206,46.05306448536636,1.3659697177525607,0.101316751168725,0.07817468051484773,0.0,1.0
2025-09-08,2.585085336982368,8.652495073294519,29.01785640617299,4.963454761751991,5.84630218246017,0.0305937697910074,-0.0182492660738056,47.3366845200388,3.429951660386443,13.800977158583487,0.0920941603530991,-0.0163155485683574,43.73647896796062,3.094983792965888,14.131408076308036,0.0254395402570253,0.0083627808161423,0.009836811868436435,0.009867974717035884,0.010738077532554513,51.80159905404987,1.8280845707602082,0.19055105157770488,0.08923430040897988,0.0,1.0
2025-09-09,2.569076563351806,8.545439508066512,28.60696942707692,4.963454761751991,5.763519725720092,0.0563689106958804,0.0257751409048729,47.35406107864496,3.429951660386443,13.806043282053052,0.1282226488354041,0.0361284884823049,43.78271073099916,3.094983792965888,14.146345719323682,0.0466897520845961,0.0212502118275708,-0.006192744742906431,0.009280856683866247,0.017439702284745007,52.10072603621244,1.6628123741081373,0.13442050053986457,-0.056130551037840315,0.0,1.0
2025-09-10,2.585891510333803,8.673044747121754,28.767242038137127,4.963454761751991,5.795810260993075,0.0198231456897808,-0.0365457650060996,47.4014040319487,3.429951660386443,13.819846086871124,0.1158346925201456,-0.0123879563152584,43.71569424907213,3.094983792965888,14.124692461533014,0.031769114149867,-0.014920637934729,0.006545132683807076,0.00920091301109766,0.023852941388521565,59.278589091303886,1.4205994114226135,0.07142135358867917,-0.0629991469511854,0.0,1.0
2025-09-11,2.59416070188925,8.821925288654372,28.609387899317824,4.963454761751991,5.76400698154431,0.0062122951449801,-0.0136108505448007,47.772406709258775,3.429951660386443,13.928011657131169,0.1219827902882997,0.006148097768154,43.554360263076745,3.094983792965888,14.072564890990623,-0.0183250580373055,-0.0500941721871726,0.0031978107056700456,0.008662333429629087,0.018498568473112487,58.292419556009925,1.4239330873630485,0.05489254886131665,-0.01652880472736252,0.0,1.0
2025-09-12,2.6063299017945174,8.93873479441772,28.66931772431444,4.963454761751991,5.776081197563851,-0.0334847310753687,-0.0396970262203488,47.85453059573749,3.429951660386443,13.951954818612766,0.1148462566767349,-0.0071365336115647,43.48400463312136,3.094983792965888,14.049832742888496,-0.0352629663343293,-0.0169379082970237,0.004690996936467684,0.007516578567322145,0.028659108558668267,59.321189339396845,1.2860631781122045,-0.022189699439351646,-0.07708224830066829,0.0,1.0
2025-09-16,2.617309911485619,9.096417531345693,28.759153254145158,4.963454761751991,5.794180592872736,-0.0517406304055718,-0.0182558993302031,47.99297598075533,3.429951660386443,13.992318473476123,0.1312582921433147,0.0164120354665797,43.49945098057856,3.094983792965888,14.054823511335266,-0.0474055974764127,-0.0121426311420833,0.004212824202930676,0.007526286273498566,0.03956082649494386,69.24863081342383,1.3767954170221872,-0.09064818815221742,-0.06845848871286578,0.0,1.0
2025-09-17,2.6056522175446823,9.087636742248053,28.51889447314614,4.963454761751991,5.745775038167084,-0.0176149907861535,0.0341256396194182,47.74305028091644,3.429951660386443,13.919452811045554,0.0777978404542878,-0.0534604516890269,43.532061150665385,3.094983792965888,14.065359970414937,-0.0501299160667514,-0.0027243185903387,-0.004454074731379265,0.007602346061355939,0.0285027469864636,65.9544746736604,1.204154971022378,-0.08948382019016528,0.0011643679620521458,0.0,1.0
2025-09-18,2.617053782562223,9.28574281176284,28.33934401122612,4.963454761751991,5.70960054468653,-0.085579605382204,-0.0679646145960504,47.58428893037217,3.429951660386443,13.873166050687429,0.0365769796846962,-0.0412208607695916,43.56993159144025,3.094983792965888,14.07759604120178,-0.0291525315263783,0.0209773845403731,0.004375704839183925,0.007437470407571303,0.04469722651941055,64.54092906489129,1.7387590573937757,0.062432082729958004,0.15191590292012327,0.0,1.0
2025-09-19,2.607583200041054,9.097067143853149,28.169488332500077,4.963454761751991,5.675379284117191,-0.0879799133635508,-0.0024003079813468,47.61099094433224,3.429951660386443,13.880951004122329,-0.0322831529853147,-0.0688601326700109,43.47393828644134,3.094983792965888,14.046580271356044,-0.016084395327077,0.0130681361993012,-0.0036187955265851723,0.007213413539677693,0.02779711031817289,65.59199561939892,1.9955488153184462,0.10640207428638775,0.04396999155642974,0.0,1.0
2025-09-22,2.621706806150188,9.250161910361248,28.14204788753641,4.963454761751991,5.669850787076155,-0.1054539673556007,-0.0174740539920499,47.59253465774508,3.429951660386443,13.87557008671748,-0.0523991875984748,-0.0201160346131601,43.40079329454139,3.094983792965888,14.022946870733335,-0.0166422677160014,-0.0005578723889243,0.005416358760445883,0.007205049501252689,0.024142609491945022,72.12840574117764,1.9225129727494148,0.12043800043517106,0.01403592614878331,0.0,1.0
2025-09-24,2.6320926158872022,9.30899872709345,27.79327479840637,4.963454761751991,5.5995825755438045,-0.1931756911477578,-0.087721723792157,47.55745993679224,3.429951660386443,13.86534407643345,-0.0871032087926195,-0.0347040211941447,43.30783117879935,3.094983792965888,13.992910488651686,-0.0383239603558323,-0.0216816926398308,0.003961468808278079,0.007226160033548427,0.018184033707647984,71.47919632722576,2.145952611662333,0.1393364357224089,0.018898435287237836,0.0,1.0
2025-09-25,2.6434025173252933,9.366099296105356,27.423644603567524,4.963454761751991,5.525112229266612,-0.2190499739157232,-0.0258742827679654,47.52493489385377,3.429951660386443,13.855861422985557,-0.0436230774125263,0.0434801313800932,43.31492540042102,3.094983792965888,13.99520265626749,-0.0434271500488776,-0.0051031896930453,0.0042969238125682985,0.006423775539919176,0.02893099996853188,82.53139604023788,2.4969067804315124,0.2342996542004631,0.0949632184780542,0.0,1.0
2025-09-26,2.638148232013683,9.157492409342577,27.00984294072913,4.963454761751991,5.441742543694555,-0.2659002140993998,-0.0468502401836765,47.62601669577951,3.429951660386443,13.885331751414135,0.0083455530814617,0.0519686304939881,43.31121349041285,3.094983792965888,13.99400332526724,-0.0517436202054852,-0.0083164701566076,-0.001987697778591313,0.006480673295556976,0.020208396783488514,77.19309843802418,1.4517989124613664,-0.05567357397770718,-0.2899732281781703,0.0,1.0
2025-09-29,2.587931316337647,8.924847680504957,26.863482886418986,4.963454761751991,5.412255007021916,-0.2612010892162146,0.0046991248831851,47.51943265772391,3.429951660386443,13.854257249902476,-0.0183116573216679,-0.0266572104031297,43.24802798846508,3.094983792965888,13.973587870397536,-0.0451820595952483,0.0065615606102369,-0.019034910573507036,0.007853297182340799,-0.002401310584601135,56.571651081842774,2.3174266632471716,0.07184938300082326,0.12752295697853044,0.0,1.0
2025-09-30,2.5955909637043924,8.991316150086513,29.275828620596226,4.963454761751991,5.898276508167971,0.2267561466119616,0.4879572358281763,47.91378664550335,3.429951660386443,13.969230878345686,0.0642503975516604,0.0825620548733283,43.47821744974269,3.094983792965888,14.04796288386312,0.0154848310402613,0.0606668906355096,0.0029597568213615144,0.00773338495685374,-0.00412032954183239,52.68381168291988,1.4271286666227245,-0.09350902781637005,-0.16535841081719332,0.0,1.0
2025-10-01,2.5693168082893507,8.931364667448799,29.22793184915212,4.963454761751991,5.888626622404291,0.2869314101491476,0.0601752635371859,47.93279746330768,3.429951660386443,13.97477346893782,0.0750675053030818,0.0108171077514214,43.45010285137408,3.094983792965888,14.038878959600735,0.0284543345149472,0.0129695034746859,-0.010122610142525468,0.0079720727898165,-0.018336805658993205,50.05831541358178,0.9528822384754847,-0.22830644340040557,-0.13479741558403552,0.0,1.0
2025-10-02,2.5719713155224055,9.287761809129497,29.769282055264853,4.963454761751991,5.99769384112548,0.4691274903394671,0.1821960801903195,47.99892887633733,3.429951660386443,13.994054036006276,0.0947987964967183,0.0197312911936364,43.54934236174205,3.094983792965888,14.070943589662294,0.0468833922641991,0.0184290577492518,0.0010331568393942003,0.007877616372800865,-0.012926092667122857,46.37168134175024,1.825074928000204,-0.1183470885164624,0.10995935488394316,0.0,1.0
2025-10-03,2.6117345792569298,9.525402484277489,29.683474552031637,4.963454761751991,5.980405982697829,0.5347263222605037,0.0655988319210365,47.894307182361146,3.429951660386443,13.963551654534117,0.0536580973163296,-0.0411406991803886,43.44679136660095,3.094983792965888,14.037809007383002,0.0271155752376301,-0.0197678170265689,0.015460228306025225,0.007998204590443994,-0.0020325158545596578,53.934664923335454,1.79707420260596,0.06763647789870202,0.18598356641516442,0.0,1.0
2025-10-06,2.6991918142927966,10.496802947473917,29.7940983852533,4.963454761751991,6.002693650971573,0.5861230997668585,0.0513967775063548,47.8169044055235,3.429951660386443,13.940984929255857,0.0594943495599125,0.0058362522435828,43.44533392071365,3.094983792965888,14.03733810156094,0.0394611864497136,0.0123456112120834,0.033486264542528454,0.010424239976811883,0.03513161698936407,65.54907204282532,6.197416054249566,0.773326124663906,0.7056896467652041,0.0,1.0
2025-10-07,2.701687351509603,10.40518596756916,31.488242440327177,4.963454761751991,6.344017212159,0.4424827639461917,-0.1436403358206668,48.180357653223226,3.429951660386443,14.04694946860997,0.0533142015439693,-0.0061801480159431,43.87708232251582,3.094983792965888,14.17683750791758,0.0797729745546291,0.0403117881049155,0.0009245497869370123,0.010341799730659492,0.030507051807544094,64.54158131842331,4.651291463925712,0.6476402721908261,-0.12568585247307995,0.0,1.0
2025-10-08,2.6996706777276245,10.182314036860305,31.657473440025925,4.963454761751991,6.378112617037639,0.4859083181747579,0.0434255542285662,48.25816183124283,3.429951660386443,14.069633222121189,0.0650728735870345,0.0117586720430651,43.990027188785646,3.094983792965888,14.213330386014883,0.1079848674823082,0.0282118929276791,-0.000746449725521181,0.010230223552843486,0.025674651960392314,66.760058607977,2.6653317912339887,0.3575793176113114,-0.2900609545795147,0.0,1.0
2025-10-09,2.7232301535720054,10.473125179029232,31.50981284541345,4.963454761751991,6.348363057164477,0.3481061580297222,-0.1378021601450356,48.285014252528015,3.429951660386443,14.077462026706195,0.0572170752381353,-0.0078557983488991,43.92170286881999,3.094983792965888,14.191254561217043,0.0744721014155871,-0.0335127660667211,0.00872679621212602,0.010127920457812543,0.030198819787568665,68.14102511538903,3.1325659192702813,0.27734678884212105,-0.08023252876919035,0.0,1.0
2025-10-10,2.683844259388623,10.547019601219857,31.32919640524048,4.963454761751991,6.3119737983029305,0.3291443706417709,-0.0189617873879512,48.21470778144837,3.429951660386443,14.056964224392642,0.0640801198174472,0.0068630445793118,43.89971494534069,3.094983792965888,14.18415018686482,0.0905847157479513,0.0161126143323642,-0.014462932606603474,0.010804040325335754,0.017321250876058736,61.821334071039054,4.525765363100031,0.5602148722858697,0.2828680834437487,0.0,1.0
2025-10-14,2.6268838096739593,9.921415265757457,31.916759323662863,4.963454761751991,6.430351611061516,0.4245321876819083,0.0953878170401374,48.26033119946664,3.429951660386443,14.070265699904729,0.0886853587886307,0.0246052389711834,44.14379147176044,3.094983792965888,14.263012159252035,0.139691510209353,0.0491067944614016,-0.02122345568875872,0.01196877210792153,0.015051594719846184,50.708414347513916,1.9547059236685562,-0.8213691994066838,-1.3815840716925536,0.0,1.0
2025-10-15,2.6671978472520257,10.276982745962261,32.724260271437785,4.963454761751991,6.593040904413691,0.2472035662221223,-0.177328621459786,48.42637879209634,3.429951660386443,14.118676759030556,0.0492042277746165,-0.0394811310140141,43.97899470056343,3.094983792965888,14.209765750798606,0.020382475609523,-0.11930903459983,0.015346715157177115,0.012385926738424433,0.027587892140538584,54.440080893875184,2.740460557411051,-0.3583076962016797,0.46306150320500417,0.0,1.0
2025-10-16,2.6886403167810142,10.472381653615107,32.7679167119687,4.963454761751991,6.601836479799474,0.2220886543885569,-0.0251149118335654,48.1677693985436,3.429951660386443,14.043279371790526,-0.0180784865398422,-0.0672827143144587,44.09375292936183,3.094983792965888,14.246844532619438,0.0207451481152389,0.0003626725057159,0.008039324698420947,0.012463777412586826,0.0464417264958108,55.57865236943782,2.9062040929973088,0.06188851529595,0.4201962114976297,0.0,1.0
2025-10-17,2.657358351915104,10.218939338666795,32.44283119171925,4.963454761751991,6.536340663708929,0.1866036692611601,-0.0354849851273968,47.05507138936579,3.429951660386443,13.718873047926346,-0.2459885726324486,-0.2279100860926064,44.33437381534991,3.094983792965888,14.324589975595568,0.0825341893059814,0.0617890411907424,-0.011634864161883418,0.012742177652240467,0.03319906247685167,52.226061549182866,2.2608260421309407,-0.15867443668902242,-0.22056295198497242,0.0,1.0
2025-10-20,2.7332163061521126,10.976204459662055,32.65729916692459,4.963454761751991,6.579550078421039,0.26562055233682,0.0790168830756599,47.08385877731524,3.429951660386443,13.727265990684671,-0.226169800826625,0.0198187718058235,44.57415347181657,3.094983792965888,14.402063614395107,0.1348877052951707,0.0523535159891892,0.028546377338359186,0.014142518021524348,0.04651381034658808,65.8912267985763,4.880035340856698,0.08103970108245333,0.23971413777147577,0.0,1.0
2025-10-21,2.7340426410474237,10.897531960200526,33.855726863712434,4.963454761751991,6.821000389608085,0.3877935080099206,0.1221729556731006,47.45772215559123,3.429951660386443,13.836265596304148,-0.1605218087750799,0.0656479920515451,44.97920638493704,3.094983792965888,14.532937615752097,0.1670829826353284,0.0321952773401577,0.0003023305888565364,0.014083666919228285,0.01291157841027979,65.37361386137302,3.9384381022804233,0.39882546198659286,0.3177857609041395,0.0,1.0
2025-10-22,2.743088303328266,10.972350764141394,33.84307784333355,4.963454761751991,6.818451958931059,0.2237635143791436,-0.1640299936307769,47.063153818111566,3.429951660386443,13.721229474356235,-0.2726449947969556,-0.1121231860218756,45.0029043663769,3.094983792965888,14.540594515763566,0.2047819331626925,0.0376989505273641,0.0033085300664428274,0.0140682921023883,0.015324109133327157,70.06314473082367,4.057513492589882,0.26192375107805566,-0.1369017109085372,0.0,1.0
2025-10-23,2.7215808786100433,10.66421862762589,33.7365111137603,4.963454761751991,6.7969816857668,0.1937188803583254,-0.0300446340208182,47.2332749641964,3.429951660386443,13.770828175133746,-0.1868988868694359,0.0857461079275196,45.08510882969336,3.094983792965888,14.567155063028231,0.1982711800662997,-0.0065107530963928,-0.007840587811966171,0.014243962121999834,0.00811587911932321,66.5528660403431,2.8517586389005825,-0.01834961321193913,-0.2802733642899948,0.0,1.0
2025-10-24,2.74009410981964,10.974666345131075,33.82132681315228,4.963454761751991,6.81406972292301,0.2756991242866036,0.0819802439282781,41.54683129723991,3.429951660386443,12.112949513859604,-1.1016480184251805,-0.9147491315557446,44.99460830855212,3.094983792965888,14.537914030701367,0.1320468986404464,-0.0662242814258533,0.006802381422907233,0.014278342056110624,0.006192629817026063,64.90250261321034,3.3539175024312575,0.21334837709698573,0.23169799030892485,0.0,1.0
2025-10-27,2.7892020754448197,11.416313262105602,33.69721163936346,4.963454761751991,6.789063919556926,0.2079824944877799,-0.0677166297988236,38.88392108062055,3.429951660386443,11.336579908604197,-1.6399875393389394,-0.5383395209137589,45.06116928939597,3.094983792965888,14.55942011451193,0.097403163515878,-0.0346437351245683,0.017921999631031582,0.014681806853472291,0.039256307696556414,61.47168012801072,4.3349627213659065,-0.11438976994508585,-0.3277381470420716,0.0,1.0
2025-10-28,2.769127694961479,11.235999254210155,34.15226164983304,4.963454761751991,6.880744015843117,0.0593069572241233,-0.1486755372636565,37.38796946218068,3.429951660386443,10.900436263865096,-2.01395053868211,-0.3739629993431705,45.418992440808665,3.094983792965888,14.675034016021185,0.0879572111743272,-0.0094459523415508,-0.007197176805534666,0.013972915891063222,0.05414928698547006,58.22656062148333,3.0575901294622563,-0.1758332299676812,-0.06144346002259535,0.0,1.0
2025-10-29,2.7760806202168364,11.664149990680249,32.13417393843639,4.963454761751991,6.474154692828051,-0.341780780979434,-0.4010877382035573,29.54928100436616,3.429951660386443,8.615072143913808,-3.5027745627490816,-1.4888240240669717,45.508453927250265,3.094983792965888,14.703939332632183,0.101109912174671,0.0131527010003438,0.002510872022264854,0.013974158546060303,0.040822908235694344,59.209786068815056,3.8488626414968463,-0.037290784591762716,0.13854244537591848,0.0,1.0
2025-10-30,2.7774796123681424,11.336705482600166,31.661141218622056,4.963454761751991,6.378851573827252,-0.4150739790276532,-0.0732931980482192,27.617433022532826,3.429951660386443,8.051843220268955,-3.9231683883327193,-0.4203938255836377,45.43798631833742,3.094983792965888,14.681171003740449,0.0705754977288179,-0.030534414445853,0.0005039450731789685,0.013628317125147229,0.03304246203281336,56.90777269418166,2.7927952705475962,-0.0012188380187831526,0.03607194657297956,0.0,1.0
2025-10-31,2.8034151074675937,11.450266882991821,31.14352075859757,4.963454761751991,6.274565248098402,-0.5355612109109416,-0.1204872318832883,27.4806405794521,3.429951660386443,8.011961479467596,-2.8132381435575557,1.109930244775164,45.213364857233856,3.094983792965888,14.608595030446477,0.0437513097363435,-0.0268241879924744,0.009337780548940966,0.013659949862024233,0.05496313865505931,65.76539643092445,3.0751199761836485,-0.058997420985806,-0.057778582967022846,0.0,1.0
2025-11-04,2.776747589403631,11.241212983977194,30.38011160131078,4.963454761751991,6.120759241207885,-0.6634200076105365,-0.127858796699595,27.04202255265685,3.429951660386443,7.8840827015066735,-2.3683797055927407,0.4448584379648146,44.84632227171325,3.094983792965888,14.490002297794758,-0.0429694035365386,-0.0867207132728822,-0.009512511362633091,0.013737423099332497,0.015926761139809953,71.47498707906065,2.7076464019739848,-0.3247835668064723,-0.2657861458206663,0.0,1.0
2025-11-05,2.735764719379813,10.791933376055942,29.674445338495083,4.963454761751991,5.978586843817763,-0.89556326226759,-0.2321432546570534,26.82212963431474,3.429951660386443,7.81997307544934,-2.1131679655731865,0.2552117400195541,44.957628033652895,3.094983792965888,14.525965575596928,-0.0922728814311568,-0.0493034778946182,-0.014759306960493324,0.012291131907618645,0.0006298652063925214,59.806609815496614,2.0640372029573544,-0.196281751162407,0.1285018156440653,0.0,1.0
2025-11-06,2.7796867298360812,11.15492571695348,29.87170876833467,4.963454761751991,6.018330014514046,-0.4524930340203497,0.4430702282472403,26.587704542502287,3.429951660386443,7.751626604413056,-0.5923152923727741,1.5208526732004124,44.921242919934855,3.094983792965888,14.514209419134742,-0.1174422014630778,-0.0251693200319209,0.01605474701282983,0.01275948587843154,0.013342051899462914,62.23496328416478,2.6012909785916296,-0.24816047209391928,-0.05187872093151227,0.0,1.0
2025-11-07,2.7676159723569853,10.926686168650676,29.76406384365344,4.963454761751991,5.996642514607583,-0.3794154749937206,0.073077559026629,26.462558799225825,3.429951660386443,7.715140450767858,-0.2309748446614001,0.3613404477113739,44.8696531415838,3.094983792965888,14.497540582784676,-0.1136666353507322,0.0037755661123455,-0.00434248843566909,0.012818029024427191,0.01691483582529174,65.62326701037092,2.364116257678932,-0.0893002813096917,0.15886019078422758,0.0,1.0
2025-11-10,2.781366859749099,11.157577463138853,29.59312788815416,4.963454761751991,5.962203607897583,-0.3100785740886778,0.0693369009050428,25.7978622047563,3.429951660386443,7.521348625026898,-0.3365556749391594,-0.1055808302777592,44.33809539025157,3.094983792965888,14.325792429356431,-0.175053893396452,-0.0613872580457197,0.00496849545943423,0.012731004101522269,0.01506253007206948,58.280220911143225,2.335170301714715,-0.13874702246835283,-0.04944674115866113,0.0,1.0
2025-11-11,2.782148882345685,11.03011125454326,29.079149128605707,4.963454761751991,5.858650984932399,-0.2601924945410161,0.0498860795476616,25.81409845469156,3.429951660386443,7.526082292303548,-0.2455848195930556,0.0909708553461037,44.10487341475421,3.094983792965888,14.25043760002666,-0.1482897713918163,0.0267641220046357,0.0002811648502407671,0.012195984951041348,-0.0025287494087390394,58.27386170201044,2.31844223866876,-0.07259016788115503,0.06615685458719779,0.0,1.0
2025-11-12,2.815392792461958,11.166976877397603,28.81965289114329,4.963454761751991,5.806369610382141,-0.1709584894703582,0.0892340050706579,25.16994421160676,3.429951660386443,7.338279574695504,-0.3304370845416002,-0.0848522649485445,44.03160972266812,3.094983792965888,14.226765846962037,-0.1852036621969546,-0.0369138908051382,0.011949004716183431,0.011096015448135238,0.016707462636937898,61.48016884735475,2.335055678149579,0.052802809336573775,0.1253929772177288,0.0,1.0
2025-11-13,2.829822526669525,11.252739925486718,28.770254928672564,4.963454761751991,5.796417275800312,-0.2202907679324184,-0.0493322784620602,25.561820380678427,3.429951660386443,7.452530796832994,-0.2051768323647707,0.1252602521768295,44.08291275356767,3.094983792965888,14.243342034215797,-0.1676660332734414,0.0175376289235131,0.00512530054285909,0.010753169466324906,0.01935891416888702,67.5812459175473,2.447281662074372,-0.03272725083228285,-0.08553006016885663,0.0,1.0
2025-11-14,2.810632820290844,10.932669934608862,28.58283804891864,4.963454761751991,5.758657914881352,-0.2362451589469643,-0.0159543910145458,25.311381728991336,3.429951660386443,7.379515583650988,-0.2302354140468985,-0.0250585816821278,44.04455396345729,3.094983792965888,14.230948176064564,-0.1650198356252943,0.0026461976481471,-0.006781240236031882,0.010898621956118858,0.011936436103822334,61.432190046856846,2.053759120433583,-0.06527900576304846,-0.032551754930765606,0.0,1.0
2025-11-17,2.796476934950659,10.792543153183109,28.19964761676482,4.963454761751991,5.681455552706793,-0.2786960542778658,-0.0424508953309015,25.234951888680456,3.429951660386443,7.357232517334459,-0.1125820632151679,0.1176533508317305,43.96749269337924,3.094983792965888,14.206049412376952,-0.0741205393744621,0.0908992962508321,-0.0050365473703962715,0.01054960023002214,-0.0024749001667477843,51.329678454267274,1.8127271330311503,-0.10856658394819636,-0.043287578185147904,0.0,1.0
2025-11-18,2.715825357469265,10.116619950987547,27.9474707620208,4.963454761751991,5.630648833022899,-0.2263356733169814,0.0523603809608843,25.41286498209314,3.429951660386443,7.409102954888275,-0.0802466945196833,0.0323353686954845,43.99414095364256,3.094983792965888,14.214659557710792,-0.0221464922223262,0.0519740471521359,-0.028840422916921682,0.010920843720793424,-0.021940140388291618,42.02381516029716,1.6007156675597747,-0.14385680739393278,-0.035290223445736416,0.0,1.0
2025-11-19,2.7096055211096584,10.003782893567172,29.998425909950285,4.963454761751991,6.043860043032103,0.2357546037613964,0.4620902770783779,26.68355383258482,3.429951660386443,7.77957139768508,0.3027219241956089,0.3829686187152923,44.30448083792527,3.094983792965888,14.314931450890988,0.054574223051425,0.0767207152737512,-0.0022902195616152365,0.0109291736497378,-0.00956193275132411,40.03076496427542,1.4255832456498778,-0.18690190387623987,-0.04304509648230709,0.0,1.0
2025-11-20,2.7562814682583827,10.504417851244327,29.69903607504044,4.963454761751991,5.983541202772508,0.1857562292735757,-0.0499983744878207,26.84189562052309,3.429951660386443,7.82573583485981,0.2560150479689334,-0.0467068762266755,44.35518293205438,3.094983792965888,14.33131347338957,0.0544540356973399,-0.000120187354085,0.017226104237346496,0.0115996902183771,-0.008420107678493216,47.2010342220855,1.5540716232643885,-0.17708681549191693,0.009815088384322934,0.0,1.0
2025-11-21,2.7445281037546336,10.17542440214387,29.572404587765604,4.963454761751991,5.958028431254845,0.1979133077693973,0.0121570784958215,27.18276537178771,3.429951660386443,7.925116171673715,0.3742767285592805,0.1182616805903471,44.359456790074034,3.094983792965888,14.332694371741724,0.0629805653233503,0.0085265296260104,-0.004264210545657954,0.011494615903305175,-0.00834215036802577,41.92213367741005,1.3975932995228078,-0.13432507934047985,0.04276173615143708,0.0,1.0
2025-11-25,2.736793685124221,10.210914439174456,29.507119294522877,4.963454761751991,5.944875235270102,0.2614943355516033,0.0635810277822059,27.123007331990124,3.429951660386443,7.9076937570992625,0.3776110886619328,0.0033343601026523,44.18241948351313,3.094983792965888,14.275493003849826,0.0429853580267831,-0.0199952072965672,-0.002818123312285148,0.011417278199491341,-0.01602563662849521,44.2190117878943,1.5399190552513586,-0.05788736334168694,0.07643771599879291,0.0,1.0
