Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Zscore_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,RMT_Zscore_L,Return,Vol_20,Momentum_10,RSI_14,Target
2018-06-25,1.0817302053961864,41.02994082283232,0.1016793340843804,0.0944643946170984,1.147392684636464,34.39502173008506,0.0774872443133816,0.0010246998134135,-0.50335351032122,-0.008317856160239168,0.007713499784717184,-0.028838947673366144,37.1016556253597,0
2018-06-26,1.0823683143827763,41.00103170659379,0.0667228749327151,-0.0349564591516653,1.138985641116948,34.424786782018344,0.0522660239997847,-0.0252212203135968,-0.4893068109384698,0.0005898966150770235,0.00767775582358508,-0.030642740826362203,35.08606802396923,0
2018-06-27,1.0792574744934658,40.99006401981531,-0.0437762775936079,-0.110499152526323,1.1335271672820413,34.368780102126124,-0.0144528229385585,-0.0667188469383432,-0.499804210775556,-0.0028741047275432363,0.0070397979141303465,-0.037407564651997904,28.41391657546049,0
2018-06-28,1.07755592625619,40.76585560786253,-0.0861636773401599,-0.042387399746552,1.0951356576549047,34.28436578925702,-0.0288173084309164,-0.0143644854923579,-0.5191317087188762,-0.001576591571046837,0.006862977008874797,-0.029789552436167654,30.07489130550364,0
2018-06-29,1.0804254343177628,40.63446869790221,-0.0815891172688267,0.0045745600713331,1.0714595150159802,34.25377651371443,-0.0296056690848587,-0.0007883606539422,-0.5228273145345265,0.0026629783119864747,0.006885835408439485,-0.0321829428274909,29.343353136721646,0
2018-07-02,1.0616303957010316,39.144713308172456,-0.3770455029319635,-0.2954563856631367,0.8378236151242732,34.228920618231534,-0.0332202223707085,-0.0036145532858498,-0.52509037890726,-0.017395960905529195,0.006930569810044012,-0.04054951135960705,21.66645965502255,0
2018-07-03,1.0625030735240506,39.41122263805501,-0.3179618137077682,0.0590836892241952,0.8777472518813917,34.55448021514572,0.0259386866254729,0.0591589089961814,-0.4197247820580221,0.0008220166138355189,0.006941891215117064,-0.025582208017147168,18.52193427992816,0
2018-07-04,1.0609828021578838,39.34709234966131,-0.3285943340307895,-0.0106325203230213,0.8661449676619323,34.52386139076891,0.0310162577285595,0.0050775711030865,-0.4229520985411292,-0.0014308394997150087,0.006836487592763618,-0.033054217357770255,20.509973415830345,0
2018-07-05,1.0531667123845632,39.299498532115976,-0.293271415149313,0.0353229188814765,0.8557470050660887,34.55622360815346,0.0543715637792914,0.0233553060507318,-0.4063636393451019,-0.007366839271497949,0.006606166700166912,-0.04045997168816795,13.391605377292365,0
2018-07-06,1.0613061714697636,39.45627866828238,-0.2356380059239669,0.0576334092253461,0.8771067747980463,34.560952794011655,0.0614352560594397,0.0070636922801483,-0.398388944765115,0.007728557112075096,0.006975763051770619,-0.0270417021330831,23.285954772720757,0
2018-07-09,1.0726620557162376,39.58093439696248,0.0872442177579984,0.3228822236819653,0.8934082852466223,34.562601656108086,0.0667362075753104,0.0053009515158706,-0.3917994139949594,0.010699913513880555,0.007461620658556773,-0.00838300496252442,38.892972789977684,0
2018-07-10,1.0776061902726886,39.73348768397638,0.0644530091842838,-0.0227912085737145,0.9137324378933056,34.6304185685746,0.0151876706857763,-0.051548536889534,-0.3633191594051073,0.004609219213174809,0.007542329348673578,-0.004399726088437195,37.39561852452762,0
2018-07-11,1.0686660120301104,39.71395005048058,0.0733715401638477,0.0089185309795638,0.9072824866259966,34.63891274623454,0.0230102710931277,0.0078226004073513,-0.3541765543656103,-0.008296331557185899,0.007544310289174398,-0.009813656809119053,33.29914705147297,0
2018-07-12,1.0748707892495124,39.90719504954652,0.1215393034861094,0.0481677633222616,0.933335975832272,34.75067849711085,0.0388909777914747,0.015880706698347,-0.3108993281129524,0.005806095776935027,0.0075638027335377745,-0.002491877165027301,40.73490716266541,0
2018-07-13,1.0882409095725805,39.88738716540976,0.0862216994254794,-0.03531760406063,0.9264506985013696,34.69977464420997,0.0277643700396623,-0.0111266077518124,-0.3215295566090013,0.012438816327312363,0.008065835172482131,0.007233701657303859,53.60589417056999,0
2018-07-17,1.096868063020294,40.09673026742867,0.1031591740932356,0.0169374746677561,0.9544512075731786,34.84765212992251,0.0570100947628873,0.0292457247232249,-0.2655568322980124,0.007927613611862894,0.008106689590763149,0.033192029412452806,57.377679266697,0
2018-07-18,1.1004141810002799,40.19607480132086,0.092517423468891,-0.0106417506243445,0.9649261629283652,34.856716382244215,0.0452595627339178,-0.0117505320289694,-0.2559647561018314,0.0032329485190967233,0.007419711417427504,0.03568093911529857,60.717361832751195,0
2018-07-19,1.100944675493395,40.00015117757866,0.0572402254196191,-0.0352771980492718,0.9303574333000604,34.812820786989526,0.0347816081510004,-0.0104779545829174,-0.2642550831327445,0.0004820862019725425,0.007293265417255902,0.03766495861594987,61.990306751877114,0
2018-07-20,1.0992455293344388,39.97272721259212,0.0131064326091205,-0.0441337928104985,0.9217429751860576,34.732709331606344,-0.0035938331009006,-0.038375441251901,-0.2852438419317861,-0.0015433529011752434,0.007303494916369531,0.04375263328019985,59.765355745599884,0
2018-07-23,1.0945022710212924,39.89204427971524,0.0009314228610932,-0.0121750097480273,0.90512592369155,34.75482721067611,0.0110105132932289,0.0146043463941296,-0.2712382131107307,-0.004315012603251844,0.00723111494842362,0.031278532476219034,69.96839385191768,0
2018-07-24,1.09930154043477,39.51876163101265,-0.1155937272831977,-0.1165251501442909,0.8439110202497723,34.55087909562778,-0.0593546068589461,-0.0703651201521751,-0.3352919176853741,0.004384887579081287,0.006998237264188611,0.02483492781027352,71.33582006873696,0
2018-07-25,1.1023051412304639,39.552542642068175,-0.1287064318505315,-0.0131127045673338,0.8450271160860867,34.54542397851253,-0.0622584807463368,-0.0029038738873907,-0.3315830711562832,0.0027322810759511373,0.007010765047701765,0.022920201443465293,73.55362967888375,0
2018-07-26,1.10781114254573,39.29264001650631,-0.1415022322144778,-0.0127958003639463,0.8015118068480878,34.53889904412692,-0.054784348572511,0.0074741321738258,-0.3285956408006223,0.0049949883288396,0.007006468689809538,0.03662990127407251,81.98963171722754,0
2018-07-27,1.1092812633298652,39.37853482098878,-0.1188384783206686,0.0226637538938092,0.8102862020014984,34.51183657710928,-0.0441745508994273,0.0106097976730836,-0.3327655178656438,0.0013270500066977498,0.006973077465438125,0.032013591237676664,80.4641447155403,0
2018-07-30,1.1048637113212632,39.19262040856261,-0.1398847742305236,-0.0210462959098549,0.7779488596664448,34.47555047063622,-0.0558553480079666,-0.0116807971085393,-0.3401321560106373,-0.003982355201187948,0.007071129326704957,0.015274928191416182,72.42395004165138,0
2018-07-31,1.0976932173194638,39.31588193272819,-0.0405759396568896,0.0993088345736339,0.792696586390196,34.36681631476259,-0.0368125561730394,0.0190427918349271,-0.3726530347459023,-0.006489935300005856,0.005887733410201372,0.0007522821814116565,63.56712990397992,0
2018-08-01,1.1089771076194654,38.32576401159186,-0.2453557260952692,-0.2047797864383795,0.6391328975659915,34.18670378171662,-0.0717440393591886,-0.0349314831861491,-0.4303381062334679,0.010279639267113838,0.00618672171811908,0.0077815487723011945,76.39128044836494,0
2018-08-02,1.098542512666431,34.46056885042735,-0.9664142332157936,-0.7210585071205244,0.0523582562692312,34.09851547104303,-0.0880767146167684,-0.0163326752575798,-0.4556970037868633,-0.009409206809898318,0.00666893895730673,-0.00218191057228867,64.68436140428429,0
2018-08-03,1.094090709454825,34.735451538346055,-0.92861665652854,0.0377975766872538,0.0935523043110061,34.1474074348352,-0.0728858284548152,0.0151908861619531,-0.4324962492518407,-0.004052463295936115,0.006468314918436605,-0.004689416278758851,54.08029749709215,0
2018-08-06,1.0899452922332786,34.44794439251582,-0.9489352032093592,-0.0203185466808193,0.0496482378865197,34.15188758668525,-0.0647325767901989,0.0081532516646163,-0.4251397704256121,-0.0037889154763154353,0.006437315792089724,-0.004163516978143433,44.84926385178474,0
2018-08-07,1.0998521753070003,33.72652895604408,-1.117870595336825,-0.1689353921274659,-0.0598100246028035,34.26774557388002,-0.0198141481765148,0.0449184286136841,-0.3780422380024303,0.009089339753395098,0.006323284339782987,0.0005008952066170025,49.618008160199224,0
2018-08-08,1.0985254018083472,33.67378558522269,-0.9303956852738297,0.1874749100629955,-0.0677286694622243,34.31897907244675,0.026455058146027,0.0462692063225418,-0.3541676749116356,-0.0012063198386480511,0.006295366936693091,-0.0034289411168829664,48.37324330088909,0
2018-08-09,1.0945024026115586,33.44035333440393,-0.2040431032046825,0.726352582069147,-0.1030677886179645,34.284902718368485,0.0372774494650869,0.0108223913190599,-0.3608234241996467,-0.0036621813115710333,0.006014987912472689,-0.012013545831998207,46.90730157171286,0
2018-08-10,1.0815918573407028,33.38678196140687,-0.2697339153878388,-0.0656908121831563,-0.1112057963429666,34.27926337446792,0.0263711879265429,-0.010906261538544,-0.357215961625714,-0.01179581263599816,0.0065696198496492525,-0.02496157368244345,42.392208578500046,0
2018-08-13,1.061223763017152,33.44279933462062,-0.2010290115790454,0.0687049038087934,-0.1038905462511269,34.46611853090853,0.0628461888446594,0.0364750009181165,-0.2836086225341317,-0.01883158992489986,0.007225056045813836,-0.03949803750176928,31.040507947575563,0
2018-08-14,1.0783476758960089,33.26589587830426,-0.0921266155479614,0.1089023960310839,-0.1318737286862396,34.84545502590787,0.1155418904055665,0.052695701560907,-0.1391866628841213,0.01613600587888464,0.007967685549975697,-0.01762381430277593,39.541794421567275,0
2018-08-15,1.0717507193127724,33.72422390834316,0.0100876646240948,0.1022142801720562,-0.0639276657889586,35.10296074416583,0.1567963343438165,0.04125444393825,-0.0386167418009951,-0.006117652711362331,0.00799159603904815,-0.03356822070619958,34.406982790549876,0
2018-08-16,1.0681655638525733,33.82232752145448,0.0763948374101133,0.0663071727860185,-0.0507224808857967,35.06345737085347,0.1557109304969941,-0.0010854038468224,-0.047175448773994,-0.0033451393086052494,0.00799279119689985,-0.027652046656005513,32.5403735438629,0
2018-08-17,1.0737178066919602,33.62708954545105,0.0480615168088363,-0.028333320601277,-0.0819712896485021,35.06121576860433,0.1563904788272907,0.0006795483302965,-0.0418756265025797,0.005197923456136788,0.008130919061320786,-0.01862085345100528,36.900249507464984,0
2018-08-20,1.0720391927558646,33.58857272750258,0.0291546785763898,-0.0189068382324464,-0.0890999399660026,34.95208596953496,0.0971934877252778,-0.0591969911020129,-0.0759127136905105,-0.0015633660219041001,0.00809762796531691,-0.01642843875285227,38.687492904017,0
2018-08-21,1.0671378692120441,33.376484519453584,0.0221177282298654,-0.0070369503465244,-0.1222154965723563,34.81940895373107,-0.0052092144353537,-0.1024027021606315,-0.1194216152551177,-0.004571963018647374,0.008031249968245412,-0.029744275484862026,30.449925305205113,0
2018-08-22,1.0745087963944466,33.131017489312526,-0.1186412838061272,-0.1407590120359927,-0.1603793953595889,34.796082877593896,-0.0613755733143932,-0.0561663588790395,-0.1221137039093133,0.006907192964527686,0.008198276978054453,-0.021862585402545487,38.438842040993656,0
2018-08-23,1.072950924454958,32.78602835994778,-0.2072598323013394,-0.0886185484952122,-0.2135008343674509,34.83693196113754,-0.0453050819431837,0.0160704913712095,-0.1004634632937671,-0.0014498456827121142,0.008065719196767443,-0.01969066317732815,39.539701817004186,0
2018-08-24,1.0800044603696155,32.170074764302555,-0.2914029562297031,-0.0841431239283636,-0.3071439830211435,34.64619836941449,-0.0830034798379628,-0.0376983978947791,-0.1662486348878004,0.006573959492360393,0.008248056966786526,-0.001467648781112496,45.2187235077767,0
2018-08-27,1.0909638978384637,31.19709890710765,-0.4782947640789814,-0.1868918078492782,-0.454428755432639,34.66029813891885,-0.0583575661232202,0.0246459137147425,-0.1543138100686235,0.01014758537672833,0.00860405255114248,0.02802437700486271,45.767825092157736,0
2018-08-28,1.093817365210604,31.40639878642402,-0.3940171466059112,0.0842776174730701,-0.4223014104642257,34.74922996719928,-0.01403579730637,0.0443217688168502,-0.1138002572938038,0.0026155470202029463,0.008516314289019443,0.014345734367852359,47.790382085911695,0
2018-08-29,1.097105810381074,31.1826596773888,-0.3896715623847484,0.0043455842211628,-0.4558713606578852,34.743939158473054,-0.010428743824157,0.003607053482213,-0.1092833684794034,0.003006393274654906,0.008197162858734256,0.023657638489442467,51.230337774475025,0
2018-08-30,1.0947010740551246,31.07326225286495,-0.3425532214165656,0.0471183409681827,-0.4722641732158025,34.685757995484146,-0.0302347931306812,-0.0198060493065241,-0.1254815921076671,-0.0021918909764173655,0.007939399160096073,0.024842132250402438,56.87824917541817,0
2018-08-31,1.0917201500277383,31.125010311878825,-0.2090128904847432,0.1335403309318223,-0.4643307638867434,34.67301363843009,0.0053630538031157,0.0355978469337969,-0.1238694640309228,-0.0027230484175411185,0.007910476873514777,0.016766363772285686,69.57216390382732,0
2018-09-03,1.083422921724225,31.07956057037916,-0.0235076673457008,0.1855052231390423,-0.4711634227274852,34.646602594145946,-0.0027391089545716,-0.0081021627576873,-0.1275596435134054,-0.007600142127359599,0.008049247914835701,0.010618761930798915,53.6734092355256,0
2018-09-04,1.081210394126621,30.620220993805116,-0.1572355585237801,-0.1337278911780792,-0.5405305657288422,34.67097327956051,-0.0156513375277569,-0.0129122285731853,-0.1110842843815375,-0.002042164286207848,0.007747264190744746,0.013187166645081794,57.310815896912715,0
2018-09-05,1.0723590609408042,30.61959925880372,-0.1126120837170177,0.0446234748067624,-0.5400573685085124,34.64913000554115,-0.0189618305863845,-0.0033104930586276,-0.1127906092497682,-0.00818650397175158,0.00792059477537294,-0.002000668082807633,52.99695565965081,0
2018-09-06,1.0651325650599939,30.625236338474416,-0.0896051828781061,0.0230069008389115,-0.5385575946500047,34.64415061429294,-0.0083214762382439,0.0106403543481405,-0.1076984980995595,-0.006738877064619064,0.00800091765157278,-0.007286781917761775,44.00780499640053,0
2018-09-07,1.059879864200754,30.781637609900194,-0.0686745403957296,0.0209306424823765,-0.5142893007855162,34.72372904452206,0.010143081218402,0.0184645574566459,-0.0686885757826585,-0.004931499638210712,0.007668604282203253,-0.01863380838443396,41.91651761904412,0
2018-09-10,1.0627862961464105,30.649838172160685,-0.0859444796436932,-0.0172699392479636,-0.5339441920544827,34.613229652381534,-0.0066745883528938,-0.0168176695712958,-0.1067783976501677,0.0027422277220523483,0.006446059159125122,-0.025828170618552693,47.02826615022106,0
2018-09-11,1.0723496100059307,30.44007420216002,-0.0360293583290172,0.049915121314676,-0.5651873058094379,34.55501040985378,-0.023192573941337,-0.0165179855884431,-0.1237351726973307,0.00899834133559696,0.00566087697104545,-0.019626453087568163,48.568339229370565,0
2018-09-12,1.0696105449792965,30.561688038982723,-0.0115822439641988,0.0244471143648183,-0.5462386068499036,34.61439216551452,-0.0069475680053301,0.0162450059360068,-0.0927522838788082,-0.0025542649534036066,0.005521287456947788,-0.025061635023359452,47.81930079086884,0
2018-09-13,1.0819146018949133,30.569805629021992,-0.0110861418904839,0.0004961020737148,-0.5445086441549453,34.58680733632969,-0.011468655592651,-0.0045210875873209,-0.097342854001389,0.011503305547398979,0.006034368006901036,-0.0116803321593959,51.16699517288156,0
2018-09-14,1.0942894990219174,27.095965452645835,-0.7371344314508761,-0.7260482895603921,-1.0672851154725411,34.630543881801245,-0.0186370325441558,-0.0071683769515047,-0.0722770231035483,0.011437961097234606,0.006429869690968257,0.00235348682912373,51.99722315428017,0
2018-09-18,1.1113472143010883,27.499549327331835,-0.63005776896577,0.107076662485106,-1.0019062313298936,34.58178323999557,-0.0062892824772049,0.0123477500669508,-0.0853475865521725,0.015587936550992332,0.007174938601274534,0.02577413862762179,58.99336763936438,0
2018-09-19,1.1273879341910376,26.453669232665035,-0.797280993898994,-0.1672232249332239,-1.1539379833391892,34.76756200339598,0.0425103187084516,0.0487996011856566,0.0003824957925528,0.01443358086791724,0.007532568874711318,0.042709115927171526,63.73810639185453,0
