,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore
2022-07-01,36.81238039770939,-0.0020353375446902078,0.014415797847483702,-0.2795180442597864
2022-07-04,36.305508123636294,-0.019927795960377637,-0.01789245841568743,-0.6933709868976491
2022-07-05,36.48611614344567,-0.014406521207668277,0.00552127475270936,-0.5530709231483141
2022-07-06,36.62839858188048,-0.002644544209076116,0.01176197699859216,-0.4426573490276318
2022-07-07,36.63297655528923,0.00011773086776400987,0.002762275076840126,-0.44385856126494366
2022-07-08,36.662197325133626,-0.03003661451515427,-0.03015434538291828,-0.4245869936397499
2022-07-11,36.727323921241634,0.0843631595210681,0.11439977403622237,-0.37587986655142547
2022-07-12,36.566802107769526,0.016137192864768224,-0.06822596665629987,-0.5120226603575322
2022-07-13,36.819669796743575,0.038254242972620034,0.02211705010785181,-0.30808457042074366
2022-07-14,36.98915790867655,0.07123627067746696,0.03298202770484693,-0.17246233864030297
2022-07-15,37.351183386516375,0.13779721227655273,0.06656094159908577,0.12268734041378614
2022-07-19,36.98412715034688,0.05136064582104183,-0.0864365664555109,-0.1850547708376493
2022-07-20,37.38177974181806,0.16299552680970208,0.11163488098866026,0.14153782888996766
2022-07-21,38.10389864039321,0.2568457687299315,0.0938502419202294,0.73611799023556
2022-07-22,38.37418847877055,0.2770061140188034,0.020160345288871895,0.9536755664214367
2022-07-25,38.4887926184596,0.22752184638864037,-0.049484267630163004,1.0409729305656659
2022-07-26,38.61018315264324,0.32521120045927887,0.0976893540706385,1.1327638882522169
2022-07-27,38.71512539532772,0.26666913070192777,-0.0585420697573511,1.2098175125478174
2022-07-28,38.66237073271731,0.11169441846482187,-0.1549747122371059,1.1574843637628023
2022-07-29,38.84493837141974,0.09414997852982765,-0.017544439934994216,1.298087149650468
2022-08-01,38.36594826745067,-0.024568870201775894,-0.11871884873160354,0.8980865275052452
2022-08-02,38.33976803283934,-0.05408302396078568,-0.029514153759009787,0.8710471226501899
2022-08-03,38.578743272814876,-0.027276424502566954,0.026806599458218727,1.0610565120227133
2022-08-04,38.42633585230505,-0.047206976082449614,-0.01993055157988266,0.9333127748778073
2022-08-05,37.73785591287906,-0.22141649170814048,-0.17420951562569087,0.37217988524007767
2022-08-08,37.51710168894573,-0.1697693157009894,0.051647176007151074,0.19347588131436322
2022-08-09,37.427470306284064,-0.18245954531105468,-0.012690229610065273,0.1234140582927459
2022-08-10,37.48950204432498,-0.21784824569797223,-0.03538870038691755,0.1793790400436549
2022-08-12,37.442865733451534,-0.19669402377071066,0.021154221927261574,0.1459180686472839
2022-08-15,37.34256200744657,-0.07905878108648778,0.11763524268422287,0.06817662963513439
2022-08-16,37.191382131994466,-0.06514391139025122,0.013914869696236565,-0.05129953215700571
2022-08-17,36.788491205287315,-0.12779582019935987,-0.06265190880910865,-0.38012837108465575
2022-08-18,36.23650640861588,-0.2505991271418182,-0.12280330694245833,-0.8374171870279983
2022-08-19,36.03446567607604,-0.28168001147509614,-0.031080884333277936,-1.003707476231251
2022-08-22,36.24941519618527,-0.21862936225226548,0.06305064922283066,-0.8253234788709698
2022-08-23,34.01131571309186,-0.636013283780521,-0.41738392152825554,-2.642966544184188
2022-08-24,34.04947090570533,-0.5478040599163947,0.08820922386412633,-2.570298199991307
2022-08-25,33.97677159575404,-0.45194696257237155,0.09585709734402315,-2.5856760752805927
2022-08-26,34.08892841792565,-0.38910745163006766,0.06283951094230389,-2.4568790078179763
2022-08-29,33.878431071444844,-0.4741968249480948,-0.08508937331802713,-2.5786058553079023
2022-08-30,33.667104564499944,-0.06884222971837772,0.40535459522971706,-2.6936286179584648
2022-08-31,33.94603107937622,-0.020687965265821617,0.048154264452556106,-2.439338072103293
2022-09-01,33.67949234744087,-0.0594558496626334,-0.03876788439681178,-2.594513134061038
2022-09-02,33.023179163083206,-0.2131498509684917,-0.1536940013058583,-3.0158978862678967
2022-09-05,33.12189309225266,-0.151307595838432,0.0618422551300597,-2.8818069372273185
2022-09-06,33.17801121882114,-0.09781866913576209,0.053488926702669914,-2.7848661320239967
2022-09-07,33.24878830654788,-0.13944855456566785,-0.041629885429905755,-2.6832655973993442
2022-09-08,33.202830006038276,-0.09533246828051745,0.0441160862851504,-2.664854045425814
2022-09-09,33.9623416784267,0.18783250306869803,0.2831649713492155,-2.1120827991101905
2022-09-12,33.8581045816591,0.1472422978812844,-0.04059020518741363,-2.1533485725786607
2022-09-13,33.99337650181524,0.16307305659881877,0.015830758717534366,-2.0355198924613283
2022-09-14,34.01668762488533,0.15357986366748833,-0.00949319293133044,-1.9951693261788526
2022-09-15,34.57130221237733,0.27369444126781417,0.12011457760032584,-1.6106314234416537
2022-09-16,34.331796091910775,0.07389088269681565,-0.19980355857099852,-1.7511799851772183
2022-09-20,34.13333288429658,0.055045660527497375,-0.018845222169318276,-1.8606132878225743
2022-09-21,34.323126820447136,0.06595006372637613,0.010904403198878754,-1.7183377068376382
2022-09-22,34.80430800838516,0.15752407669996416,0.09157401297358803,-1.3927293647703287
2022-09-26,34.65698690177926,0.0171369378803945,-0.14038713881956966,-1.4745387575639337
2022-09-27,36.08305211986095,0.350251205590034,0.3331142677096395,-0.547827837927109
2022-09-28,35.96205689174245,0.3657448014891713,0.015493595899137347,-0.621747506984663
2022-09-29,36.223012638842995,0.3799771636791789,0.014232362190007564,-0.4496326770036477
2022-09-30,35.99910198667586,0.23895879565813516,-0.14101836802104373,-0.5893326677767665
2022-10-03,36.30572523120919,0.32974766588597504,0.09078887022783988,-0.3865838011008329
2022-10-04,36.07846978967324,-0.0009164660375375888,-0.3306641319235126,-0.5276947156330966
2022-10-05,37.64322720813933,0.33623406327937744,0.337150529316915,0.4938562286850332
2022-10-06,37.49394176984568,0.25418582620054053,-0.0820482370788369,0.4011663487647175
2022-10-07,37.17827046926784,0.23583369651839803,-0.018352129682142504,0.20197371701379305
2022-10-11,37.45080243870011,0.2290154414981771,-0.006818255020220931,0.3877422986586862
2022-10-12,37.77732349517557,0.339770741100466,0.11075529960228891,0.6149984338942275
2022-10-13,37.38118852041866,-0.05240773754413652,-0.39217847864460254,0.35876442739078096
2022-10-14,37.78206303662847,0.057624253356564736,0.11003199090070126,0.6314428734708623
2022-10-17,38.84440497318951,0.33322690078433226,0.2756026474277675,1.339114546657966
2022-10-18,38.310458582220335,0.17193122870404665,-0.1612956720802856,0.9787259376876676
2022-10-19,38.704106294194965,0.18535655980387844,0.013425331099831794,1.237406891792905
2022-10-20,39.06630052472645,0.33702240086155655,0.1516658410576781,1.4736915871600784
2022-10-21,39.517998329245266,0.3471870585233603,0.010164657661803744,1.764618662004253
2022-10-24,39.90995900118969,0.21311080560003148,-0.1340762529233288,2.011542190910071
2022-10-25,40.163308266420344,0.37056993684000616,0.15745913123997468,2.157713429814658
2022-10-26,40.70863378565894,0.40090549829279354,0.030335561452787374,2.489180514501955
2022-10-27,40.536969210852355,0.2941337372251809,-0.10677176106761266,2.354964998042729
2022-10-28,40.285679741954404,0.15353628254182894,-0.14059745468335194,2.169265552992466
2022-10-31,40.17633546819952,0.053275293401966906,-0.10026098913986203,2.0763767069668018
2022-11-01,40.432982878278224,0.0539349223715746,0.0006596289696076951,2.215790235196114
2022-11-02,39.802257663979326,-0.18127522433591992,-0.23521014670749452,1.8045396602551587
2022-11-04,39.60572019752811,-0.1862498026648467,-0.004974578328926782,1.6708083809699867
2022-11-07,39.702801036616364,-0.11657574106761359,0.0696740615972331,1.717995062108034
2022-11-08,39.91657552297426,-0.05195198904505105,0.06462375202256254,1.8340642313774713
2022-11-09,39.68776722490455,-0.14904313067473396,-0.09709114162968291,1.6802401523525532
2022-11-10,39.548231467473876,-0.050805239301091376,0.09823789137364258,1.58322930984532
2022-11-11,39.23146342714934,-0.07485135407575427,-0.024046114774662897,1.3838824467090676
2022-11-14,38.97690406240238,-0.14517939484279907,-0.0703280407670448,1.2238305997342958
2022-11-15,38.80692739174865,-0.22192962624512091,-0.07675023140232184,1.1169586208080313
2022-11-16,38.68874515700126,-0.19980441358065093,0.022125212664469984,1.0431722868045898
2022-11-17,38.6089266357705,-0.18786096634067917,0.01194344723997176,0.9900967668342824
2022-11-18,38.47838480557123,-0.15061572431562098,0.03724524202505819,0.9065888757375777
2022-11-21,38.490444470505345,-0.09729191837941187,0.05332380593620911,0.9091401639884554
2022-11-22,38.201888961118684,-0.12100768612599211,-0.02371576774658024,0.7319985401132459
2022-11-24,37.91965466473327,-0.1538180984535913,-0.03281041232759918,0.5598444545616543
2022-11-25,37.915880751272326,-0.13860917689963514,0.015208921553956145,0.5548686649414971
2022-11-28,37.89309350093141,-0.11705826092796912,0.02155091597166603,0.5384680183714795
2022-11-29,37.93260504871491,-0.11156788435808096,0.005490376569888156,0.559438123823575
2022-11-30,37.523256101417765,-0.13572657194018944,-0.024158687582108485,0.3126832477730812
2022-12-01,37.69530789320538,-0.04486935430557537,0.09085721763461407,0.4138917006230323
2022-12-02,36.785218217916096,-0.22613250667124873,-0.18126315236567336,-0.13153560486216584
2022-12-05,37.53683907996268,-0.07125088419374492,0.1548816224775038,0.3178339159493734
2022-12-06,37.769674955188584,-0.032586018705266895,0.03866486548847803,0.45514800895959
2022-12-07,38.06895978695211,0.10914073710686978,0.14172675581213667,0.6334341169881859
2022-12-08,38.03955080693583,0.06884858274608519,-0.04029215436078459,0.6170788660622218
2022-12-09,37.96224310908776,0.23540497823433526,0.16655639548825008,0.5723100953462399
2022-12-12,38.03542276779651,0.0997167375667658,-0.13568824066756946,0.6138954414836019
2022-12-13,37.87479748609193,0.021024506180673086,-0.07869223138609271,0.5119539711982478
2022-12-14,37.746606578839696,-0.06447064162248495,-0.08549514780315803,0.4300491041625218
2022-12-15,37.64473214301643,-0.07896373278388324,-0.014493091161398297,0.36399636249626477
2022-12-16,37.65732653086842,-0.06098331564386683,0.017980417140016414,0.3678710989837667
2022-12-19,37.98304385156287,-0.010475783246732817,0.050507532397134014,0.55944094941629
2022-12-20,37.836961827992575,-0.007567131619865108,0.0029086516268677087,0.4667653360381518
2022-12-21,37.40192197878847,-0.06893692001023766,-0.06136978839037255,0.20071761470679053
2022-12-22,36.91848996183001,-0.14524843623728856,-0.0763115162270509,-0.0937581798655783
2022-12-23,36.640520084804464,-0.2033612892127934,-0.058112852975504836,-0.264122416554992
2022-12-26,36.62722249728808,-0.2711642708549533,-0.06780298164215992,-0.27451834117344454
2022-12-27,36.628032679834455,-0.24178582963162398,0.029378441223329332,-0.2753000992109396
2022-12-28,36.773722384397466,-0.1256399188782069,0.11614591075341707,-0.1888757111266698
2022-12-29,36.84313095115756,-0.015071802134485779,0.11056811674372113,-0.14687117383157705
2022-12-30,35.93112315620756,-0.14187938571937764,-0.12680758358489186,-0.6964805346974938
2023-01-04,36.081476941741705,-0.10914911110927505,0.03273027461010258,-0.6037944238497273
2023-01-05,36.27115829523912,-0.07137487691906585,0.0377742341902092,-0.48789279030643995
2023-01-06,36.19037932449033,-0.11666861198143152,-0.04529373506236567,-0.5352982978564287
2023-01-10,36.16304033738355,-0.1360181227547983,-0.019349510773366774,-0.550749575690832
2023-01-11,36.09889398958043,0.033554166674569785,0.16957228942936808,-0.5874229682954999
2023-01-12,36.39419308477808,0.06254322860727513,0.02898906193270534,-0.40845715772742486
2023-01-13,36.63025860859719,0.07182006267161256,0.009276834064337436,-0.2660620645276458
2023-01-16,36.633228996643666,0.08856993443066585,0.016749871759053292,-0.2633971189423365
2023-01-17,36.340457148819254,0.03548336228713822,-0.05308657214352763,-0.4396993801408037
2023-01-18,36.61066069923049,0.10235334193001933,0.0668699796428811,-0.27613557684976486
2023-01-19,37.777512093927854,0.27666380182995454,0.1743104598999352,0.4261088433244136
2023-01-20,38.09998868463749,0.2939460152080571,0.01728221337810254,0.6164726237068981
2023-01-23,38.54167792049606,0.38168978477047943,0.08774376956242236,0.8770693152042844
2023-01-24,38.80412783450256,0.49273413713666514,0.1110443523661857,1.027169868973352
2023-01-25,39.44109607988375,0.5660870761306498,0.07335293899398465,1.3989327712492758
2023-01-26,38.85648023946654,0.21579362910772915,-0.35029344702292065,1.0387656808260213
2023-01-27,38.9548788642467,0.17097803592184846,-0.04481559318588069,1.0891699579498362
2023-01-30,38.95143594060706,0.08195160402219415,-0.08902643189965431,1.079650433971441
2023-01-31,38.54407875885141,-0.052009815130219295,-0.13396141915241344,0.8307399990623137
2023-02-01,38.32463158371993,-0.2232928992327743,-0.171283084102555,0.6949916372993327
2023-02-02,38.22817000094975,-0.12566204770335077,0.09763085152942352,0.6333104328563354
2023-02-03,38.016357104778955,-0.18770435189355084,-0.06204230419020007,0.5041927956296557
2023-02-06,37.598815348252955,-0.27052411847082425,-0.08281976657727341,0.25233515870037565
2023-02-07,37.54274945004876,-0.20026586176053485,0.0702582567102894,0.217597448671327
2023-02-08,37.46243120556681,-0.17244007563061814,0.027825786129916708,0.16891179199602882
2023-02-09,37.297510942369385,-0.18613181171607351,-0.013691736085455375,0.06923464763060318
2023-02-10,36.75371869047971,-0.2525276828598422,-0.06639587114376866,-0.25586075044355183
2023-02-13,36.127582947893636,-0.2942464800718767,-0.04171879721203453,-0.6283214235287108
2023-02-14,36.02770670525641,-0.3030085489584593,-0.008762068886582597,-0.6872936938107339
2023-02-15,35.92001594535295,-0.3084830520427744,-0.005474503084315074,-0.7509552871411819
2023-02-16,35.77865810390767,-0.30377056769234656,0.004712484350427815,-0.8357590443744924
2023-02-17,35.788533744670765,-0.1930369891617829,0.11073357853056365,-0.8309086503490787
2023-02-20,35.691905949747685,-0.08713539962919725,0.10590158953258566,-0.890655553580732
2023-02-21,35.64444365752135,-0.07665260954701125,0.010482790082186,-0.9215098888494737
2023-02-22,34.71109078967533,-0.24178503113552097,-0.16513242158850971,-1.4782948550284372
2023-02-24,34.90135987935542,-0.17545964491044685,0.06632538622507411,-1.365096218584796
2023-02-27,34.777903094304115,-0.20212613007333147,-0.026666485162884612,-1.4388177879784698
2023-02-28,34.77527532860612,-0.18332612422831573,0.018800005845015733,-1.4431708329985995
2023-03-01,33.98809871621443,-0.3312689882613853,-0.14794286403306955,-1.9113171445898285
2023-03-02,33.831332395288605,-0.17595167887733965,0.15531730938404564,-1.999872186915087
2023-03-03,33.81652460856133,-0.21696705415882178,-0.041015375281482136,-1.9992630058716399
2023-03-06,33.97448906395464,-0.16068280606990015,0.05628424808892163,-1.8977755670330863
2023-03-07,33.68104395681413,-0.2188462743583912,-0.05816346828849106,-2.0623554331095746
2023-03-08,33.69073215723949,-0.059473311794988604,0.1593729625634026,-2.0501087446944832
2023-03-09,31.869521846796154,-0.39236210969848884,-0.33288879790350023,-3.0777005237998525
2023-03-10,32.023609623684756,-0.3585829969753149,0.03377911272317391,-2.9407855854778147
2023-03-13,32.34019753282402,-0.32685830622612144,0.031724690749193485,-2.7197393061902453
2023-03-14,33.10022736374515,-0.11616331861380047,0.21069498761232097,-2.2669817974393767
2023-03-15,33.90400666082127,0.04265490071635725,0.15881821933015772,-1.801399566638595
2023-03-16,34.01617110004231,0.429329850649232,0.38667494993287477,-1.7304574661831826
2023-03-17,32.09785290674157,0.014848656611356148,-0.41448119403787587,-2.7580722504279724
2023-03-20,32.197120654954404,-0.028615375573920687,-0.043464032185276835,-2.6535977600226186
2023-03-22,32.58248653211707,-0.10354816632561636,-0.07493279075169568,-2.406241422602632
2023-03-23,33.01307406519437,-0.17818651912537575,-0.07463835279975939,-2.146002348766757
2023-03-24,32.462922269009596,-0.31064976620654505,-0.1324632470811693,-2.401411045212723
