Date,target,Close,MAdivergence,code,ROE,SelfCapitalRatio,EPS,BPS,PER,PBR
2023-10-17,1,1150.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5774.400792,10.751472391450063
2023-10-18,1,1188.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5965.20707904,11.106738435689282
2023-10-19,1,1143.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5739.25226544,10.686028646458627
2023-10-20,1,1102.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5533.38232416,10.302715282937365
2023-10-23,1,1100.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5523.339888,10.284017070082669
2023-10-24,1,1160.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5824.6129728,10.84496345572354
2023-10-25,1,1151.5,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5781.93261912,10.765496051091084
2023-10-26,1,1135.5,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5701.59312984,10.615910348253518
2023-10-27,1,1164.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5844.69784512,10.882359881432933
2023-10-30,1,1156.5,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5807.03870952,10.812241583227824
2023-10-31,1,1189.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,5970.22829712,11.11608754211663
2023-11-01,1,1203.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6040.52535024,11.2469750320995
2023-11-02,1,1278.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6417.11670624,11.948158014150591
2023-11-06,1,1356.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6808.77171648,12.677388315483727
2023-11-07,1,1344.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6748.51709952,12.565199038355551
2023-11-08,1,1377.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6914.21729616,12.87371955045803
2023-11-09,1,1400.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7029.705312,13.088748998287032
2023-11-10,1,1353.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6793.70806224,12.649340996201682
2023-11-13,1,1364.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6848.94146112,12.75218116690251
2023-11-14,1,1354.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,6798.72928032,12.65869010262903
2023-11-15,0,1406.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7059.83262048,13.14484363685112
2023-11-16,1,1407.0,,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7064.85383856,13.154192743278468
2023-11-17,1,1395.0,0.06735698436583434,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7004.5992216,13.042003466150293
2023-11-20,1,1454.0,0.11354480983963115,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7300.85108832,13.593600745363819
2023-11-21,1,1475.0,0.12976031209469058,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7406.296668,13.789931980338125
2023-11-22,1,1444.0,0.10599360709143094,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7250.63890752,13.50010968109034
2023-11-24,1,1473.0,0.12758932171126167,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7396.25423184,13.771233767483428
2023-11-27,1,1460.0,0.11742105343721784,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7330.9783968,13.649695383927906
2023-11-28,1,1470.0,0.12400789099417356,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7381.1905776,13.743186448201385
2023-11-29,1,1515.0,0.15683589474702336,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7607.1453912,14.16389623743204
2023-11-30,1,1546.0,0.17828181208462904,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7762.80315168,14.453718536679823
2023-12-01,1,1554.0,0.1817730144084037,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7802.97289632,14.528511388098606
2023-12-04,1,1597.0,0.21161695606213116,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8018.88527376,14.930522964474566
2023-12-05,1,1568.0,0.18661426459681846,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7873.26994944,14.659398878081477
2023-12-06,1,1573.0,0.18751635697461408,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7898.37603984,14.706144410218217
2023-12-07,1,1531.0,0.1531682626401602,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7687.48488048,14.313481940269606
2023-12-08,1,1485.0,0.11650217786844576,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7456.5088488,13.883423044611602
2023-12-11,1,1522.0,0.14199676859433855,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7642.29391776,14.229339982423474
2023-12-12,1,1496.0,0.12073357106469697,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7511.74224768,13.986263215312428
2023-12-13,1,1503.0,0.12400723911515273,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7546.89077424,14.051706960303864
2023-12-14,1,1553.0,0.15952633386593404,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7797.95167824,14.519162281671258
2023-12-15,1,1611.0,0.1996842544234169,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8089.18232688,15.061410454457436
2023-12-18,1,1617.0,0.2020457823085424,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8119.30963536,15.117505093021522
2023-12-19,1,1636.0,0.2137639046201177,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8214.71277888,15.295138115141132
2023-12-20,1,1616.0,0.19698383775535908,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8114.28841728,15.108155986594175
2023-12-21,1,1607.0,0.1881173478440883,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8069.09745456,15.024014028748043
2023-12-22,1,1606.0,0.1846220421330081,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8064.07623648,15.014664922320696
2023-12-25,1,1610.0,0.18498527968596656,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8084.1611088,15.052061348030088
2023-12-26,1,1589.0,0.16750100414393057,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7978.71552912,14.855730113055783
2023-12-27,1,1604.0,0.17610828408441,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8054.03380032,14.995966709466
2023-12-28,1,1607.0,0.17600281011250207,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8069.09745456,15.024014028748043
2023-12-29,1,1599.0,0.16773288931732544,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,8028.92770992,14.94922117732926
2024-01-04,1,1571.0,0.14518841058637152,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7888.33360368,14.68744619736352
2024-01-05,1,1470.0,0.07046109929801053,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7381.1905776,13.743186448201385
2024-01-09,1,1476.0,0.0734389317973557,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7411.31788608,13.799281086765472
2024-01-10,1,1495.0,0.08573558888749015,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7506.7210296,13.976914108885081
2024-01-11,1,1485.0,0.076872501196525,4443,0.001861920011916288,0.42456916996047434,0.19915486323589435,106.96209394673414,7456.5088488,13.883423044611602
2024-01-12,1,1496.0,0.08286002441743194,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1314.384219076923,13.724493853815261
2024-01-15,1,1430.0,0.03346598957379762,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1256.39668,13.119001477911647
2024-01-16,1,1430.0,0.03163190219456234,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1256.39668,13.119001477911647
2024-01-17,1,1339.0,-0.03468130304807122,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1176.444164,12.28415592931727
2024-01-18,1,1289.0,-0.0712542750643662,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1132.514210153846,11.825449583935743
2024-01-19,1,1340.0,-0.035527149190994346,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1177.3227630769231,12.2933300562249
2024-01-22,0,1405.0,0.009658225301100963,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1234.4317030769232,12.889648305220884
2024-01-23,0,1412.0,0.013193520919241185,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1240.5818966153847,12.953867193574299
2024-01-24,1,1399.0,0.002062859926080931,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1229.1601086153846,12.834603543775101
2024-01-25,1,1385.0,-0.009790089798097309,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1216.8597215384616,12.706165767068274
2024-01-26,1,1386.0,-0.011252413609428042,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1217.7383206153847,12.715339893975905
2024-01-29,1,1382.0,-0.01580036842205219,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1214.2239243076924,12.678643386345382
2024-01-30,1,1400.0,-0.004871391474117112,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1230.0387076923078,12.843777670682732
2024-01-31,1,1391.0,-0.01281238467434397,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1222.131316,12.761210528514058
2024-02-01,1,1400.0,-0.008020859904203113,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1230.0387076923078,12.843777670682732
2024-02-02,1,1392.0,-0.014541181134693505,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1223.009915076923,12.770384655421687
2024-02-05,1,1481.0,0.046184710586174335,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1301.205232923077,13.586881950200803
2024-02-06,1,1427.0,0.005132491535849937,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1253.7608827692309,13.091479097188756
2024-02-07,1,1409.0,-0.009954327204590755,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1237.9460993846155,12.926344812851406
2024-02-08,1,1432.0,0.003911891308310264,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1258.153878153846,13.137349731726909
2024-02-09,1,1490.0,0.04119595447621092,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1309.1126246153847,13.66944909236948
2024-02-13,1,1447.0,0.007908166819133705,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1271.3328643076923,13.274961635341366
2024-02-14,1,1377.0,-0.04331151777898198,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1209.830928923077,12.632772751807229
2024-02-15,1,1390.0,-0.036332795651711776,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1221.252716923077,12.752036401606427
2024-02-16,1,1506.0,0.04067812226470716,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1323.170209846154,13.816235122891568
2024-02-19,1,1512.0,0.0412123604945299,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1328.4418043076923,13.87127988433735
2024-02-20,1,1514.0,0.03924987301107897,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1330.1990024615386,13.889628138152611
2024-02-21,1,1493.0,0.0216883519772259,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1311.7484218461539,13.69697147309237
2024-02-22,1,1531.0,0.04443332726941976,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1345.1351867692308,14.04558829558233
2024-02-26,0,1647.0,0.11904805044209309,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1447.0526796923077,15.10978701686747
2024-02-27,0,1687.0,0.14199453034036447,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1482.1966427692307,15.476752093172692
2024-02-28,0,1773.0,0.19571081737253848,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1557.7561633846155,16.265727007228918
2024-02-29,0,1781.0,0.1964047399392728,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1564.784956,16.33912002248996
2024-03-01,0,1806.0,0.2085549091687784,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1586.749932923077,16.568473195180722
2024-03-04,0,1804.0,0.20288051209103838,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1584.9927347692308,16.550124941365464
2024-03-05,0,1762.0,0.1706189265561746,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1548.0915735384615,16.164811611244982
2024-03-06,0,1748.0,0.15738084097710844,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1535.7911864615385,16.036373834538153
2024-03-07,0,1729.0,0.14102315922849504,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1519.097804,15.862065423293174
2024-03-08,0,1686.0,0.10991152306720037,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1481.3180436923078,15.467577966265061
2024-03-11,0,1726.0,0.13307132791233034,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1516.4620067692308,15.834543042570282
2024-03-12,0,1762.0,0.1530005060463817,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1548.0915735384615,16.164811611244982
2024-03-13,0,1750.0,0.14219824210251494,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1537.5483846153847,16.054722088353415
2024-03-14,0,1739.0,0.13241703856773224,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1527.883794769231,15.95380669236948
2024-03-15,0,1727.0,0.12184622846600894,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1517.340605846154,15.843717169477912
2024-03-18,0,1755.0,0.13725710434684935,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1541.94138,16.100592722891566
2024-03-19,0,1800.0,0.16300105962318764,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1581.4783384615384,16.51342843373494
2024-03-21,0,1784.0,0.14955366731676298,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1567.4207532307694,16.366642403212854
2024-03-22,0,1791.0,0.15133411617481943,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1573.5709467692309,16.430861291566266
2024-03-25,0,1756.0,0.12680635529051404,4443,0.010441767068273093,0.43737225344915687,1.1381755641060751,109.00219825477411,1542.8199790769231,16.109766849799197
