Date,target,MAdivergence60,code,ROE,SelfCapitalRatio
2025-04-10,1,-0.1103668188387512,4443,0.02039775624681285,0.40372638838849145
2025-04-11,1,-0.10642315930079922,4443,0.09842245679155551,0.4322928419205215
2025-04-14,1,-0.11091942514748693,4443,0.09842245679155551,0.4322928419205215
2025-04-15,1,-0.09295757257728467,4443,0.09842245679155551,0.4322928419205215
2025-04-16,1,-0.12620232300799353,4443,0.09842245679155551,0.4322928419205215
2025-04-17,0,-0.10263478726791274,4443,0.09842245679155551,0.4322928419205215
2025-04-18,0,-0.09888997078870503,4443,0.09842245679155551,0.4322928419205215
2025-04-21,1,-0.0819697738899519,4443,0.09842245679155551,0.4322928419205215
2025-04-22,1,-0.08408784736363924,4443,0.09842245679155551,0.4322928419205215
2025-04-23,1,-0.09090909090909098,4443,0.09842245679155551,0.4322928419205215
2025-04-24,1,-0.10348146453450308,4443,0.09842245679155551,0.4322928419205215
2025-04-25,1,-0.08748138525395263,4443,0.09842245679155551,0.4322928419205215
2025-04-28,0,-0.03986256482041166,4443,0.09842245679155551,0.4322928419205215
2025-04-30,0,-0.06638656133428131,4443,0.09842245679155551,0.4322928419205215
2025-05-01,0,-0.0489705599384261,4443,0.09842245679155551,0.4322928419205215
2025-05-02,0,-0.05983662629270445,4443,0.09842245679155551,0.4322928419205215
2025-05-07,0,-0.03802662186611529,4443,0.09842245679155551,0.4322928419205215
2025-05-08,0,-0.010008509258884144,4443,0.09842245679155551,0.4322928419205215
2025-05-09,0,-0.003521670882369701,4443,0.09842245679155551,0.4322928419205215
2025-05-12,0,-0.02058614579335461,4443,0.09842245679155551,0.4322928419205215
2025-05-13,0,0.0029416343687777135,4443,0.09842245679155551,0.4322928419205215
2025-05-14,0,0.0017271157167530224,4443,0.09842245679155551,0.4322928419205215
2025-05-15,0,0.02014707945757231,4443,0.09842245679155551,0.4322928419205215
2025-05-16,0,0.027841516248477863,4443,0.09842245679155551,0.4322928419205215
2025-05-19,0,0.022707430842527992,4443,0.09842245679155551,0.4322928419205215
2025-05-20,0,-0.01122019635343623,4443,0.09842245679155551,0.4322928419205215
2025-05-21,0,-0.08508354022679994,4443,0.09842245679155551,0.4322928419205215
2025-05-22,0,-0.05831409748782661,4443,0.09842245679155551,0.4322928419205215
2025-05-23,0,-0.05351569438453147,4443,0.09842245679155551,0.4322928419205215
2025-05-26,0,-0.0396578208142032,4443,0.09842245679155551,0.4322928419205215
2025-05-27,0,-0.02302077484559232,4443,0.09842245679155551,0.4322928419205215
2025-05-28,0,-0.03178784236503598,4443,0.09842245679155551,0.4322928419205215
2025-05-29,0,-0.030515129529256075,4443,0.09842245679155551,0.4322928419205215
2025-05-30,0,0.03344867358708189,4443,0.09842245679155551,0.4322928419205215
2025-06-02,0,0.016401292948641222,4443,0.09842245679155551,0.4322928419205215
2025-06-03,0,0.06619941023120642,4443,0.09842245679155551,0.4322928419205215
2025-06-04,0,0.05960151737808003,4443,0.09842245679155551,0.4322928419205215
2025-06-05,0,0.07097126662455394,4443,0.09842245679155551,0.4322928419205215
2025-06-06,0,0.049416422087229524,4443,0.09842245679155551,0.4322928419205215
2025-06-09,0,0.06657122405153904,4443,0.09842245679155551,0.4322928419205215
2025-06-10,0,0.06539096681931934,4443,0.09842245679155551,0.4322928419205215
2025-06-11,0,0.07937155682513768,4443,0.09842245679155551,0.4322928419205215
2025-06-12,0,0.07476675184433708,4443,0.09842245679155551,0.4322928419205215
2025-06-13,0,0.03700184118310866,4443,0.09842245679155551,0.4322928419205215
2025-06-16,0,0.0350969449203576,4443,0.09842245679155551,0.4322928419205215
2025-06-17,0,0.0404036121592403,4443,0.09842245679155551,0.4322928419205215
2025-06-18,0,0.07755516963869706,4443,0.09842245679155551,0.4322928419205215
2025-06-19,0,0.09573738861103351,4443,0.09842245679155551,0.4322928419205215
2025-06-20,0,0.0911581190077614,4443,0.09842245679155551,0.4322928419205215
2025-06-23,0,0.08013584064068117,4443,0.09842245679155551,0.4322928419205215
2025-06-24,0,0.11458869382555664,4443,0.09842245679155551,0.4322928419205215
2025-06-25,0,0.09473187661101475,4443,0.09842245679155551,0.4322928419205215
2025-06-26,0,0.08448928121059268,4443,0.09842245679155551,0.4322928419205215
2025-06-27,0,0.07455478418351949,4443,0.09842245679155551,0.4322928419205215
2025-06-30,0,0.07237888042841607,4443,0.09842245679155551,0.4322928419205215
2025-07-01,0,0.05477655940738758,4443,0.09842245679155551,0.4322928419205215
2025-07-02,0,0.037077780833562564,4443,0.09842245679155551,0.4322928419205215
2025-07-03,0,0.014820229946168679,4443,0.09842245679155551,0.4322928419205215
2025-07-04,0,0.019730027593864746,4443,0.09842245679155551,0.4322928419205215
2025-07-07,0,0.026048127015628877,4443,0.09842245679155551,0.4322928419205215
2025-07-08,0,0.022031672077519788,4443,0.09842245679155551,0.4322928419205215
2025-07-09,0,0.014674567933840697,4443,0.09842245679155551,0.4322928419205215
2025-07-10,0,0.0014678959608121409,4443,0.09842245679155551,0.4322928419205215
2025-07-11,0,-0.005877358568331558,4443,0.09842245679155551,0.4322928419205215
2025-07-14,0,-0.026367163367682266,4443,0.026433915211970076,0.33427809269756587
2025-07-15,0,-0.06124870235800093,4443,0.026433915211970076,0.33427809269756587
2025-07-16,0,-0.062484547807024726,4443,0.026433915211970076,0.33427809269756587
2025-07-17,0,-0.011393687748696254,4443,0.026433915211970076,0.33427809269756587
2025-07-18,0,-0.031253603967247155,4443,0.026433915211970076,0.33427809269756587
2025-07-22,0,-0.02567565341985212,4443,0.026433915211970076,0.33427809269756587
2025-07-23,0,-0.03601764667149539,4443,0.026433915211970076,0.33427809269756587
2025-07-24,0,-0.03238546603475509,4443,0.026433915211970076,0.33427809269756587
2025-07-25,0,-0.050442171829455026,4443,0.026433915211970076,0.33427809269756587
2023-08-01,0,,,,
2023-08-02,0,,,,
2023-08-03,0,,,,
2023-08-04,0,,,,
2023-08-07,0,,,,
2023-08-08,0,,,,
2023-08-09,0,,,,
2023-08-10,0,,,,
2023-08-14,0,,,,
2023-08-15,0,,,,
2023-08-16,0,,,,
2023-08-17,0,,,,
2023-08-18,0,,,,
2023-08-21,0,,,,
2023-08-22,0,,,,
2023-08-23,0,,,,
2023-08-24,0,,,,
2023-08-25,0,,,,
2023-08-28,1,,,,
2023-08-29,0,,,,
2023-08-30,0,,,,
2023-08-31,0,,,,
2023-09-01,0,,,,
2023-09-04,0,,,,
2023-09-05,0,,,,
2023-09-06,0,,,,
2023-09-07,0,,,,
2023-09-08,0,,,,
2023-09-11,0,,,,
2023-09-12,0,,,,
2023-09-13,0,,,,
2023-09-14,0,,,,
2023-09-15,0,,,,
2023-09-19,0,,,,
2023-09-20,1,,,,
2023-09-21,1,,,,
2023-09-22,1,,,,
2023-09-25,1,,,,
2023-09-26,1,,,,
2023-09-27,1,,,,
2023-09-28,1,,,,
2023-09-29,1,,,,
2023-10-02,1,,,,
2023-10-03,1,,,,
2023-10-04,1,,,,
2023-10-05,1,,,,
2023-10-06,1,,,,
2023-10-10,1,,,,
2023-10-11,1,,,,
2023-10-12,1,,,,
2023-10-13,1,,,,
2023-10-16,1,,,,
2023-10-17,1,,,,
2023-10-18,1,,,,
2023-10-19,1,,,,
2023-10-20,1,,,,
2023-10-23,1,,,,
2023-10-24,1,,,,
2023-10-25,1,,,,
2023-10-26,1,-0.09658059221157739,,,
2023-10-27,1,-0.08879674895753338,,,
2023-10-30,1,-0.08726243715698498,,,
2023-10-31,1,-0.06513216437037196,,,
2023-11-01,1,-0.04156084593292348,4751,0.02299157866595375,0.48534613018127937
2023-11-02,1,0.02619244227147698,4751,0.02299157866595375,0.48534613018127937
2023-11-06,1,0.0007969264805585135,4751,0.02299157866595375,0.48534613018127937
2023-11-07,1,-0.005688756515264307,4751,0.02299157866595375,0.48534613018127937
2023-11-08,1,-0.020245943053560884,4751,0.02299157866595375,0.48534613018127937
2023-11-09,1,-0.023306153119412903,4751,0.02299157866595375,0.48534613018127937
2023-11-10,1,-0.028684964605569185,4751,0.02299157866595375,0.48534613018127937
2023-11-13,1,-0.038493864515044614,4751,0.02299157866595375,0.48534613018127937
2023-11-14,1,-0.026592291601548284,4751,0.02299157866595375,0.48534613018127937
2023-11-15,1,0.029084836955323268,4751,0.02299157866595375,0.48534613018127937
2023-11-16,1,0.001812390488863728,4751,0.02299157866595375,0.48534613018127937
2023-11-17,1,-0.011581397405541888,4751,0.02299157866595375,0.48534613018127937
2023-11-20,1,-0.009477852116505378,4751,0.02299157866595375,0.48534613018127937
2023-11-21,1,0.02477538796624016,4751,0.02299157866595375,0.48534613018127937
2023-11-22,1,0.0757403683030987,4751,0.02299157866595375,0.48534613018127937
2023-11-24,1,0.1194873955848759,4751,0.02299157866595375,0.48534613018127937
2023-11-27,1,0.0774390391553865,4751,0.02299157866595375,0.48534613018127937
2023-11-28,1,0.09334162785342949,4751,0.02299157866595375,0.48534613018127937
2023-11-29,1,0.08950690263555183,4751,0.02299157866595375,0.48534613018127937
2023-11-30,1,0.08558519384438648,4751,0.02299157866595375,0.48534613018127937
2023-12-01,1,0.052951251806950886,4751,0.02299157866595375,0.48534613018127937
2023-12-04,1,0.017351309257276484,4751,0.02299157866595375,0.48534613018127937
2023-12-05,1,0.046384811761623686,4751,0.02299157866595375,0.48534613018127937
2023-12-06,1,0.04955379019090746,4751,0.02299157866595375,0.48534613018127937
2023-12-07,1,0.0034975919720192754,4751,0.02299157866595375,0.48534613018127937
2023-12-08,1,-0.0027301544644438777,4751,0.02299157866595375,0.48534613018127937
2023-12-11,1,0.0024449877750611247,4751,0.02299157866595375,0.48534613018127937
2023-12-12,1,0.0052646817742507115,4751,0.02299157866595375,0.48534613018127937
2023-12-13,1,-0.006999571454808926,4751,0.02299157866595375,0.48534613018127937
2023-12-14,1,-0.004021247873476819,4751,0.02299157866595375,0.48534613018127937
2023-12-15,1,-0.016600460987690465,4751,0.02299157866595375,0.48534613018127937
2023-12-18,1,0.02965265664764433,4751,0.02299157866595375,0.48534613018127937
2023-12-19,1,0.058955972687893037,4751,0.02299157866595375,0.48534613018127937
2023-12-20,1,0.05652306752215093,4751,0.02299157866595375,0.48534613018127937
2023-12-21,1,0.05780226846331352,4751,0.02299157866595375,0.48534613018127937
2023-12-22,1,0.029172282976634212,4751,0.02299157866595375,0.48534613018127937
2023-12-25,1,0.019149692690608063,4751,0.02299157866595375,0.48534613018127937
2023-12-26,1,0.007271354274508743,4751,0.02299157866595375,0.48534613018127937
2023-12-27,1,0.03293221889368683,4751,0.02299157866595375,0.48534613018127937
2023-12-28,1,0.041138291752084354,4751,0.02299157866595375,0.48534613018127937
2023-12-29,1,0.07346437147777721,4751,0.02299157866595375,0.48534613018127937
2024-01-04,1,0.07782909464937586,4751,0.02299157866595375,0.48534613018127937
2024-01-05,1,0.07307608704402933,4751,0.02299157866595375,0.48534613018127937
2024-01-09,1,0.10212193604079252,4751,0.02299157866595375,0.48534613018127937
2024-01-10,1,0.08713413754986286,4751,0.02299157866595375,0.48534613018127937
2024-01-11,1,0.10769120218448341,4751,0.02299157866595375,0.48534613018127937
2024-01-12,1,0.09298583786022659,4751,0.02299157866595375,0.48534613018127937
2024-01-15,1,0.06367380511035477,4751,0.02299157866595375,0.48534613018127937
2024-01-16,1,0.04517970778898957,4751,0.02299157866595375,0.48534613018127937
2024-01-17,1,0.0786954097310379,4751,0.02299157866595375,0.48534613018127937
2024-01-18,1,0.0769464426249879,4751,0.02299157866595375,0.48534613018127937
2024-01-19,1,0.08567482870345786,4751,0.02299157866595375,0.48534613018127937
2024-01-22,1,0.09882954688088352,4751,0.02299157866595375,0.48534613018127937
2024-01-23,1,0.09122906502674005,4751,0.02299157866595375,0.48534613018127937
2024-01-24,1,0.08819445527871819,4751,0.02299157866595375,0.48534613018127937
2024-01-25,1,0.10676485912699953,4751,0.02299157866595375,0.48534613018127937
2024-01-26,1,0.10575563261589713,4751,0.02299157866595375,0.48534613018127937
2024-01-29,1,0.09023921153653068,4751,0.02299157866595375,0.48534613018127937
2024-01-30,1,0.09815377154799153,4751,0.02299157866595375,0.48534613018127937
2024-01-31,1,0.10085513367937651,4751,-0.002126950079760628,0.4734862305064639
2024-02-01,0,0.14050127009065505,4751,-0.002126950079760628,0.4734862305064639
2024-02-02,0,0.16738190881996476,4751,-0.002126950079760628,0.4734862305064639
2024-02-05,0,0.20025052667539717,4751,-0.002126950079760628,0.4734862305064639
2024-02-06,0,0.173036053274442,4751,-0.002126950079760628,0.4734862305064639
2024-02-07,0,0.15613904559196085,4751,-0.002126950079760628,0.4734862305064639
2024-02-08,0,0.14227701015044567,4751,-0.002126950079760628,0.4734862305064639
2024-02-09,0,0.13297287595629623,4751,-0.002126950079760628,0.4734862305064639
2024-02-13,0,0.1592411698135683,4751,-0.002126950079760628,0.4734862305064639
2024-02-14,0,0.14560914707730618,4751,-0.002126950079760628,0.4734862305064639
2024-02-15,1,0.1576827871577936,4751,-0.002126950079760628,0.4734862305064639
2024-02-16,0,0.1894056833290117,4751,-0.002126950079760628,0.4734862305064639
2024-02-19,0,0.17462932454695224,4751,-0.002126950079760628,0.4734862305064639
2024-02-20,0,0.15051683943254293,4751,-0.002126950079760628,0.4734862305064639
2024-02-21,0,0.14783480331003518,4751,-0.002126950079760628,0.4734862305064639
2024-02-22,0,0.11829390444691172,4751,-0.002126950079760628,0.4734862305064639
2024-02-26,0,0.11726389664766583,4751,-0.002126950079760628,0.4734862305064639
2024-02-27,0,0.09585235666882523,4751,-0.002126950079760628,0.4734862305064639
2024-02-28,0,0.15247445690000913,4751,-0.002126950079760628,0.4734862305064639
2024-02-29,0,0.13049981974419803,4751,-0.002126950079760628,0.4734862305064639
2024-03-01,0,0.11839574966682462,4751,-0.002126950079760628,0.4734862305064639
2024-03-04,0,0.14848499430569578,4751,-0.002126950079760628,0.4734862305064639
2024-03-05,0,0.11123738360241195,4751,-0.002126950079760628,0.4734862305064639
2024-03-06,0,0.1138659856758321,4751,-0.002126950079760628,0.4734862305064639
2024-03-07,0,0.1309257228297474,4751,-0.002126950079760628,0.4734862305064639
2024-03-08,0,0.10120553026471067,4751,-0.002126950079760628,0.4734862305064639
2024-03-11,0,0.08907305449564097,4751,-0.002126950079760628,0.4734862305064639
2024-03-12,0,0.10188229513509549,4751,-0.002126950079760628,0.4734862305064639
2024-03-13,0,0.08005832523260659,4751,-0.002126950079760628,0.4734862305064639
2024-03-14,0,0.08500596442093257,4751,-0.002126950079760628,0.4734862305064639
2024-03-15,0,0.06847248390574558,4751,-0.002126950079760628,0.4734862305064639
2024-03-18,0,0.093525771923237,4751,-0.002126950079760628,0.4734862305064639
2024-03-19,0,0.10596198373073056,4751,-0.002126950079760628,0.4734862305064639
2024-03-21,0,0.12947658402203854,4751,-0.002126950079760628,0.4734862305064639
2024-03-22,0,0.1288260446213115,4751,-0.002126950079760628,0.4734862305064639
2024-03-25,0,0.12019779704552452,4751,-0.002126950079760628,0.4734862305064639
2024-03-26,0,0.1196942960902202,4751,-0.002126950079760628,0.4734862305064639
2024-03-27,0,0.10666506207754178,4751,-0.002126950079760628,0.4734862305064639
2024-03-28,0,0.09618398852567583,4751,-0.002126950079760628,0.4734862305064639
2024-03-29,0,0.11848893850381183,4751,-0.002126950079760628,0.4734862305064639
2024-04-01,0,0.07952483088599245,4751,-0.002126950079760628,0.4734862305064639
2024-04-02,0,0.05697917129280101,4751,-0.002126950079760628,0.4734862305064639
2024-04-03,0,0.03354594849988181,4751,-0.002126950079760628,0.4734862305064639
2024-04-04,0,0.04046356250797516,4751,-0.002126950079760628,0.4734862305064639
2024-04-05,0,0.030301843182574912,4751,-0.002126950079760628,0.4734862305064639
2024-04-08,0,0.0364735801809839,4751,-0.002126950079760628,0.4734862305064639
2024-04-09,0,0.06386260714535079,4751,-0.002126950079760628,0.4734862305064639
2024-04-10,0,0.03216860697734295,4751,-0.002126950079760628,0.4734862305064639
2024-04-11,0,0.028386438093268768,4751,-0.002126950079760628,0.4734862305064639
2024-04-12,0,0.024416879684170216,4751,-0.002126950079760628,0.4734862305064639
2024-04-15,0,0.00961237120692224,4751,-0.002126950079760628,0.4734862305064639
2024-04-16,0,-0.055109009212927884,4751,-0.002126950079760628,0.4734862305064639
2024-04-17,0,-0.036627088590548224,4751,-0.002126950079760628,0.4734862305064639
2024-04-18,0,-0.030108742472013776,4751,-0.002126950079760628,0.4734862305064639
2024-04-19,0,-0.03370053352780881,4751,-0.002126950079760628,0.4734862305064639
2024-04-22,0,-0.011323791458297563,4751,-0.002126950079760628,0.4734862305064639
2024-04-23,0,-0.02251765895451342,4751,-0.002126950079760628,0.4734862305064639
2024-04-24,0,-0.010919701332789748,4751,0.04120430502712568,0.47909759391726275
2024-04-25,0,-0.06735157455058897,4751,0.04120430502712568,0.47909759391726275
2024-04-26,0,-0.018426366078951914,4751,0.04120430502712568,0.47909759391726275
2024-04-30,0,-0.05641309218492268,4751,0.04120430502712568,0.47909759391726275
2024-05-01,0,-0.06319284298658139,4751,0.04120430502712568,0.47909759391726275
2024-05-02,1,-0.10040053277064603,4751,0.04120430502712568,0.47909759391726275
2024-05-07,0,-0.062171411092205496,4751,0.04120430502712568,0.47909759391726275
2024-05-08,1,-0.07513289282928942,4751,0.04120430502712568,0.47909759391726275
2024-05-09,0,-0.06006271993871642,4751,0.04120430502712568,0.47909759391726275
2024-05-10,0,-0.03986591643720819,4751,0.04120430502712568,0.47909759391726275
2024-05-13,0,-0.042107363799640724,4751,0.04120430502712568,0.47909759391726275
2024-05-14,0,-0.014657980456026017,4751,0.04120430502712568,0.47909759391726275
2024-05-15,0,-0.026887172894024508,4751,0.04120430502712568,0.47909759391726275
2024-05-16,0,0.031039739486475454,4751,0.04120430502712568,0.47909759391726275
