Date,target,Close,MAdivergence_25,MAdivergence_60,MAdivergence_75,RSI_25,RSI_60,RSI_75,Volatility_25,Volatility_60,Volatility_75,Momentum_25,Momentum_60,Momentum_75,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2025-01-06,1,413.3,-0.03238343181967153,-0.019244915877648875,-0.016255311856349042,50.56561085972851,45.67692956558414,52.28696741854638,0.010124416505458651,0.011515978836683018,0.012849534165674649,0.002425418384671252,-0.04725680036883362,0.03661901178831206,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,33.86584255601577,0.888111594648062
2025-01-07,1,425.3,-0.005611409866728962,0.009454487914870087,0.012015051334441777,57.15725806451613,48.862713241267265,51.45043034746573,0.011626965351418949,0.012111391116341458,0.012274087552739711,0.0345414740938943,-0.012996054769087828,0.021864488226814194,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.84912373354345,0.9138975591672412
2025-01-08,1,425.7,-0.005866253164320478,0.0103159660142714,0.012529969174563239,56.543967280163606,50.45986622073578,52.193548387096776,0.011610884454451787,0.011903740698520508,0.012215853193593588,0.031000242189392235,0.0051948051948051965,0.033001698616840436,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.88189977279437,0.9147570913178804
2025-01-09,1,423.2,-0.01274658007203777,0.004446272884064489,0.006034941805918243,55.68982880161129,49.66722129783694,52.80678851174936,0.011677128930336976,0.011922606523136417,0.012107669068105358,0.027433843165816985,-0.0037664783427495685,0.04236453201970436,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.67704952747611,0.9093850153763848
2025-01-10,1,425.3,-0.00849528143533876,0.009410564040490286,0.010274569174392125,53.684210526315795,50.103092783505154,53.861321064738746,0.011320236176391843,0.011939756468922777,0.012049118835669602,0.016734401147501687,0.0011770244821092124,0.05848680935788941,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.84912373354345,0.9138975591672412
2025-01-14,1,425.1,-0.009211004726699659,0.008736370431598204,0.00908995958259619,51.48188803512626,51.05042016806723,53.658536585365866,0.011162395090120824,0.011850016043612929,0.012047947588817326,0.006392045454545636,0.011901928112354243,0.055100521221146836,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.83273571391799,0.9134677930919216
2025-01-15,1,427.2,-0.004093659955799597,0.013699496946878805,0.01350389553697664,48.60465116279068,50.10706638115632,52.97658862876255,0.010657521601284418,0.011692625020921757,0.01192396903797979,-0.005586592178770999,0.0011717834544175965,0.04347826086956519,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,35.004809919985334,0.9179803368827778
2025-01-16,1,426.4,-0.005856679225575411,0.011733162496589044,0.010931207364181753,49.350649350649334,50.365906155832974,53.56780520798107,0.010618886355481971,0.011678786688391951,0.011862582802167216,-0.0025730994152047826,0.0040028255238993005,0.052060202319269555,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.93925784148348,0.9162612725814993
2025-01-17,1,427.0,-0.004290644529428167,0.012760305488354431,0.011774815732189954,48.928571428571416,52.19707057256989,53.09190297232662,0.010604094078745394,0.011437105448578027,0.011824641418706238,-0.004197761194029925,0.02373531527211692,0.0442651014918074,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.98842190035987,0.9175505708074583
2025-01-20,1,425.7,-0.006460225734477322,0.009333828608461303,0.008538341988552332,44.1213653603034,51.897616946160625,50.86848635235732,0.01017077063720423,0.011445909437799261,0.011352424180245626,-0.02137931034482765,0.020618556701030855,0.011644486692015121,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,34.88189977279437,0.9147570913178804
2025-01-21,1,428.1,-0.0003455941417120708,0.015016201691298596,0.014076900239405147,46.566791510611736,50.045829514207156,50.81618168914124,0.01023756800811524,0.010970223476676247,0.011347034148291676,-0.012684501845018459,0.0004673989249825983,0.010861865407320037,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,35.07855600829991,0.9199142842217164
2025-01-22,1,431.6,0.0084583391747278,0.02295486057618241,0.02197063215687275,45.75411913814956,52.05542725173211,52.18783351120598,0.010128338605106769,0.010900130165968983,0.011321171186022392,-0.015286333561487564,0.02105512183581748,0.029334605294538463,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,35.36534635174548,0.9274351905398103
2025-01-23,1,435.7,0.018399917723945034,0.03197129333928086,0.031180773381635364,47.677261613691925,53.97412199630314,52.69271383315735,0.010308937572970184,0.010876352005206875,0.011366771119672707,-0.008646188850967018,0.041099163679808814,0.0363939105613702,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,35.70130075406744,0.9362453950838631
2025-01-24,1,440.7,0.03012538217721811,0.042645058259892295,0.042320367070844,49.76525821596242,56.59851301115242,53.65938258758237,0.010549902301296337,0.010768549827350572,0.011432696772911578,-0.0009068238494672753,0.0688818821246664,0.050285986653956005,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,36.11100124470397,0.9469895469668544
2025-01-27,1,447.8,0.04576323434624619,0.05784941748987155,0.05835528720708915,55.4932735426009,58.697632058287795,53.915143152811325,0.010914770335235097,0.010889996534692605,0.0114818254802194,0.02237442922374422,0.09326171875,0.05339920018819089,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,36.692775941407845,0.9622462426407021
2025-01-28,1,453.7,0.058483734298885856,0.07017757667011296,0.07162765210325907,55.93784683684794,58.697632058287795,53.46569139672587,0.010990548392624864,0.010866534661255131,0.011342751495803919,0.02415349887133189,0.09193742478941025,0.045873674504379736,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,37.176222520358955,0.9749243418626318
2025-01-29,1,456.8,0.0638496078102584,0.0757516288562682,0.07807042386481634,60.65759637188209,59.23595505617978,54.507483466759496,0.010740244543802121,0.010887112330177494,0.011331828743886042,0.04292237442922375,0.09886937695453457,0.06010675330703186,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,37.4302368245536,0.9815857160300865
2025-01-30,1,457.8,0.06348380382463907,0.0764208653533402,0.07926559017769307,66.62591687041564,59.01491188431994,56.10537557849769,0.010014421130697733,0.010876789640917765,0.011134700585420732,0.0631676730143984,0.09547738693467345,0.08099173553719008,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,37.51217692268091,0.9837345464066848
2025-01-31,1,454.9,0.053936332885408396,0.06811618023433265,0.07141511270781382,67.87048567870485,57.97036371800628,55.32743362831858,0.00983745237674907,0.010921067569027757,0.011165130414561873,0.06733927733458467,0.08464473056747734,0.07085687382297534,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,37.27455063811172,0.9775029383145497
2025-02-03,1,462.8,0.06820049301561203,0.08459852902691567,0.08872257805491594,74.28571428571428,60.80781180648024,56.54269972451791,0.009901248402824987,0.01095365832099768,0.011323601319562969,0.09668246445497641,0.11760444337116627,0.08945386064030125,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,37.921877413317446,0.994478698289676
2025-02-04,1,466.9,0.07332346369228779,0.09235964344482822,0.0967577251457958,75.17241379310342,59.84538426557525,58.074534161490675,0.009950135321653909,0.010641898155547586,0.011265404039409838,0.10352162609312199,0.10221907459867796,0.11140204713163526,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,38.2578318156394,1.0032889028337288
2025-02-05,1,474.0,0.08461855292663956,0.10668799103442624,0.11178871323356937,76.9230769230769,61.78173719376391,58.146744746813646,0.01017765956395409,0.01073553509710667,0.011256945016741605,0.11898016997167127,0.12562336737117064,0.1108507147879072,4689,0.026224405702562452,0.37448732066915963,0.1865992717982304,12.204037130225874,465.3694451132362,38.83960651234327,1.0185455985075766
2025-02-06,1,475.7,0.0833720495932514,0.10813885319159679,0.11399934429300737,77.26315789473684,63.12949640287769,58.79310344827586,0.010148553183461802,0.010638442500458343,0.011236361169685344,0.1221986317527719,0.13994728013419588,0.1200847657169768,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,26.647012635814594,0.9983976247422066
2025-02-07,1,496.9,0.12451344256359188,0.15372559642435613,0.1607534969772287,80.86802480070858,67.78523489932884,63.14229249011858,0.012909287218661549,0.011787994813595541,0.012058416881718862,0.16315543071161054,0.20577529725794697,0.19132102613282176,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.834560812983543,1.0428921163220568
2025-02-10,1,499.4,0.12204547497079175,0.1553098215215202,0.1636107193229901,87.17472118959107,70.18819503849443,63.44331917673962,0.011873843051981496,0.011480705475913022,0.012058833295480614,0.19074868860276584,0.23308641975308642,0.19731479261567952,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.974601871611956,1.048139108253643
2025-02-12,1,499.2,0.1130037724406708,0.15102163161312884,0.160573963341486,92.23205506391344,69.07079646017698,62.064297800338416,0.011113447197177318,0.011292257318062557,0.011746996878958709,0.20783934188240982,0.20871670702179168,0.16662771675625154,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.963398586921684,1.047719348899116
2025-02-13,1,501.6,0.11079615916096809,0.1526309137633231,0.16330847155738615,91.42236699239953,69.39579684763572,63.47796378544585,0.01018787705040787,0.0112860294452317,0.011631115998887666,0.17940277451210918,0.21452784503631972,0.1866572036905607,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,28.097838003204963,1.0527564611534388
2025-02-14,1,493.7,0.08675553833691398,0.1312237930481404,0.14233047448633304,84.1365461847389,66.27654963155612,62.6855600539811,0.01108627278228057,0.011467569561128597,0.011733031101638348,0.15973690392295037,0.17940754897276623,0.179689366786141,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.655308257939172,1.0361759666496266
2025-02-17,1,487.5,0.06706649739526328,0.11362390350877195,0.12537397042709583,81.12294288480152,67.65486725663717,62.6855600539811,0.011459049770360769,0.011015751722559912,0.011691438378391945,0.1519376181474481,0.19573215599705662,0.182391462527286,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.308006432540708,1.023163426659293
2025-02-18,1,489.6,0.0656636890769472,0.11488948263298529,0.12744556206477284,81.12294288480152,68.34215167548501,63.522650439486135,0.011461638620587139,0.010986348486052821,0.011647483886856304,0.15118739713143658,0.20472440944881898,0.1953125,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.425640921788577,1.0275708998818256
2025-02-19,1,491.1,0.06282137848646956,0.11489477627187922,0.12828076753418619,81.54875717017205,67.9750223015165,62.97185998627316,0.0114038899195261,0.010948711949615678,0.01156348058080441,0.155257586450247,0.1963459196102315,0.18194945848375466,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.509665556965626,1.0307190950407772
2025-02-20,1,479.3,0.032626961624970925,0.08542872887305329,0.0990296070734123,72.7909011373578,64.0275387263339,60.495049504950494,0.012876851205319527,0.011464899990355137,0.011955165975214541,0.12195692883895126,0.1574498913305964,0.1529949482800097,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,26.84867176023951,1.0059532931236908
2025-02-21,1,491.6,0.05320890214326729,0.11021612628821356,0.12469914984091944,75.9141494435612,65.22462562396007,61.769402746726286,0.013456459559112318,0.011807434801079273,0.012259181664131117,0.1529080675422141,0.1749521988527727,0.17635798037808104,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.53767376869131,1.0317684934270943
2025-02-25,1,478.9,0.02145721354833206,0.0789397597599852,0.09365865244080679,68.8179840464104,62.79535442531036,59.173604687018184,0.014856573116048634,0.012295344976419025,0.012679078231549307,0.12154566744730677,0.15397590361445768,0.14186933714830707,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,26.82626519085896,1.0051137744146368
2025-02-26,1,474.0,0.006856822410848582,0.0655356902003686,0.08049784964211358,67.06713780918727,61.61100196463654,59.24668107440567,0.015080618574207668,0.012399802297857913,0.01264493631114002,0.11346018322762519,0.14244396240057844,0.14465105047090066,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,26.551784715947274,0.994829670228728
2025-02-27,1,484.8,0.024860476915271417,0.08686148569122643,0.10306497950713998,68.9126084056037,63.79901027788351,59.409594095940946,0.015521942207958852,0.012624895452163418,0.012641426300444082,0.1324456902592852,0.1758428328886732,0.14447592067988668,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,27.15676208922202,1.0174966753731802
2025-02-28,1,506.3,0.06359289789676235,0.1310385911350225,0.14901400694143957,72.24538415723643,66.81978798586572,62.37652527600231,0.01739345086276126,0.013692799916295103,0.013524251424890539,0.17307692307692313,0.2315738263196303,0.20232723818570397,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,28.361115193426382,1.0626208059848208
2025-03-03,1,513.0,0.07071297378527298,0.14175068438272018,0.16085760146755343,72.66862170087975,67.38450850989926,63.78565254969749,0.017435815087615644,0.01374927394765683,0.013511052818297455,0.1774156529722286,0.2424315814967306,0.22933141624730413,4689,0.03746752547414348,0.3605434108456596,0.1783120876228951,17.851907322648287,476.4634732808275,28.73642523055053,1.0766827443614715
